rowId,1,label
42,1.611462777,0
126,2.240455894,0
171,1.271235465,0
173,2.839837727,0
229,2.641338712,0
256,2.211541488,0
263,2.843006896,0
293,2.733363878,0
300,2.653674616,0
325,2.630399968,0
362,2.636397535,0
375,2.271125269,0
392,2.177702943,0
425,1.907267203,0
426,2.447763835,0
428,1.53460021,0
429,1.546588528,0
472,2.218953253,0
499,2.18615406,0
520,1.679156394,0
527,2.286988152,0
550,2.427317585,0
569,1.814545161,0
574,1.781403492,0
611,1.784928767,0
618,2.265843321,0
645,1.664700895,0
656,2.001762957,0
669,1.843100053,0
689,1.564569302,0
704,1.693612404,0
714,1.519439315,0
716,1.702073744,0
722,1.797269783,0
723,2.082508608,0
728,1.77012057,0
741,1.692554311,0
746,1.739093385,0
814,2.37373137,1
823,1.764831806,1
918,1.619218722,1
926,1.981316707,1
966,1.503927427,1
969,1.428467132,1
974,1.404851712,1
1003,1.439405876,1
1052,1.527902359,1
1116,1.526491568,1
1165,1.509567184,1
1183,1.950647331,1
1235,1.667873983,1
1237,1.733100929,1
1256,1.750729005,1
1273,2.101182851,1
1299,2.170648987,1
