rowId,0,1,2,label
294,2.987653614,1.742267665,2.000898574,0
332,2.866468679,1.793037409,2.207045627,0
353,2.807617475,2.161482251,1.794343172,0
360,2.790134482,2.20660031,1.754781963,0
361,2.787320318,2.194622215,1.761939686,0
372,2.761641072,2.271840888,1.852593345,0
410,2.658818556,2.275010057,1.809254901,0
432,2.602464923,2.708317221,1.541667442,0
454,2.551211962,1.990125633,2.290362911,0
470,2.508718086,2.093430314,2.254168268,0
480,2.484621808,2.968529836,1.448628648,0
498,2.426087197,3.011892925,1.47248463,0
505,2.408146902,2.474207653,1.994935739,0
507,2.406810174,2.063459518,2.427531327,0
511,2.399387817,2.753810128,1.633314134,0
533,2.324636587,2.39417762,2.170874186,0
539,2.317003167,2.715030407,1.783607748,0
587,2.199511822,2.998841402,1.61025397,0
690,2.002643465,2.174874545,2.678620061,0
742,1.899426966,3.026341609,1.924959429,0
761,1.849931064,3.097920525,1.793547354,0
781,1.804522805,3.17300938,1.895135972,1
787,1.788555942,2.972056814,1.955562464,1
858,1.602690966,3.140585034,2.103078836,1
