rowId,15,5,7,label
66,2.940457935,2.802263455,2.919884054,1
151,2.844814818,2.893190276,2.89881828,1
207,2.970390042,2.786617097,2.821007414,1
233,2.955162192,2.781343776,2.814151916,1
258,2.97082637,2.787137919,2.821621913,1
260,2.901733817,2.974959312,2.896033833,1
273,2.864427766,2.777763125,2.800997809,1
293,2.83296851,2.907729887,2.849063109,1
318,2.962776117,2.784512109,2.818203765,1
319,2.954289536,2.780106824,2.812654076,1
321,2.918248836,2.868841853,2.797406833,1
323,2.844814818,2.776070454,2.945366537,1
333,2.926190007,2.790913878,2.808314181,1
334,2.86410052,2.772489804,2.815342507,1
