rowId,2,label
26,2.969847726,0
155,2.914790106,0
156,3.055531583,0
209,2.944209854,0
217,2.988153863,0
222,3.065276294,0
298,2.941425651,0
417,2.899082559,0
494,3.064487437,0
538,2.991332495,0
651,3.046204502,0
653,3.073420089,0
666,3.01140196,0
698,2.900869089,0
719,2.971634257,0
749,3.070055843,0
771,3.027109507,1
773,2.917574309,1
781,2.944418669,1
793,3.022329958,1
832,3.00961543,1
834,2.891936437,1
842,2.899871417,1
854,3.091726226,1
915,3.090728553,1
954,2.957736442,1
956,2.918177553,1
964,2.985555273,1
969,3.075809863,1
976,2.981982212,1
1137,3.02193553,1
1139,3.01140196,1
1147,3.019151326,1
1159,3.070659087,1
1198,2.978594765,1
1200,2.984975231,1
1208,2.960706259,1
1220,3.04877989,1
1259,2.986761761,1
1261,2.976413806,1
1269,2.97483609,1
1281,3.056923684,1
1307,3.063884193,1
1320,3.030891384,1
1322,2.975624948,1
1330,3.071053516,1
1342,3.037643077,1
