rowId,1,3,5,6,label
3,4.115284926,4.198024533,4.233826498,3.724685036,0
25,4.33047121,3.894555359,4.277158637,3.099992355,0
40,4.297238615,3.659005938,4.074566817,2.977884235,0
46,4.220069106,3.723750006,4.044740799,3.119522369,0
69,3.606956701,3.682721729,3.442030135,3.138610203,0
82,3.741799731,3.992836544,3.704836746,3.234472262,0
101,4.029267167,4.010600418,3.968768867,3.47330131,0
111,3.75095747,4.09529206,3.85115306,4.127527466,0
119,3.568976348,3.459785844,3.532070944,2.900720306,0
122,4.114133565,3.455747329,3.99803213,3.23531032,0
180,4.172256314,3.896837592,4.156729055,2.976175706,0
185,4.171554181,3.578559198,4.10495559,2.866102916,0
218,3.811383799,3.045191595,3.485925029,4.069418188,0
274,3.607182173,3.56798689,3.556832166,3.217884714,0
298,3.711459685,3.279040658,3.567524512,3.669319899,0
313,4.102784553,3.504976468,3.942882134,2.968029712,0
320,3.966172045,4.236227315,4.04924284,3.265157103,0
335,4.334179914,3.717153631,4.151101505,3.05429422,0
356,3.737276587,4.072830566,3.792063779,4.258155851,0
392,4.18054303,3.897143843,4.094263244,3.645547887,0
421,4.214928702,3.441281642,3.970457132,3.734259435,0
435,4.250464877,3.1775971,3.860719896,3.094856736,0
459,4.074888685,3.253355542,3.761675006,3.026360466,0
480,4.303615254,3.233583728,3.840460714,3.582417972,0
491,4.16085072,3.527135706,3.965955092,2.975623946,0
514,3.975947901,3.82758365,3.869723977,3.045038531,0
518,4.023704968,3.528782802,3.64293369,3.83055287,0
521,3.613165309,3.050078291,3.362118917,4.039544396,0
527,4.311902827,3.750154145,4.111708651,2.852967924,0
537,4.204506437,4.265202628,4.2563367,3.650093161,0
543,4.023704968,3.877417302,3.942882134,3.958928683,0
547,4.23835715,4.246975384,4.288413738,3.812136409,0
557,4.207343262,3.508805934,4.011538251,2.893883875,0
568,3.968671948,3.448786117,3.824703573,3.681476384,0
575,4.228131208,4.062481955,4.089761204,3.566163024,0
650,4.025418722,4.156074841,4.040801514,3.068739547,0
683,4.273303499,4.324960135,4.282223433,3.329639796,0
733,4.205376602,3.16813129,3.906303056,4.188657151,0
745,4.06575838,3.500177652,3.90236377,3.839055387,0
751,3.911279623,3.986671584,3.888857649,3.842160681,0
767,4.173548274,4.169631096,4.201186705,4.197783196,0
775,3.885266398,3.304637892,3.734100009,3.492155321,0
776,4.03277869,3.573877556,3.897298975,4.113293583,0
802,3.978251481,3.440041992,3.781934188,2.986066499,0
811,4.106014881,3.80629523,4.007036211,3.077110105,0
821,3.885013493,3.44719095,3.703711236,3.846468273,0
823,4.151103155,3.762179146,4.042489779,2.964486096,0
836,4.150709652,3.937683451,4.146599464,2.890639676,0
842,3.863495122,3.580367409,3.740853069,3.130172509,0
877,4.334798031,3.386096592,4.132530588,3.486601444,0
891,4.330387194,3.961556361,4.315988736,3.901624281,0
