rowId,14,16,20,label
5,2.402784125,2.376429918,2.478024457,0
102,2.472817903,2.381979897,2.447884827,0
114,2.494278386,2.399908109,2.448671933,0
138,2.448523596,2.380475092,2.450147759,0
143,2.484168522,2.386526673,2.447835632,1
168,2.472817903,2.381979897,2.447884827,0
178,2.472817903,2.381979897,2.447884827,0
224,2.472817903,2.381979897,2.447884827,0
230,2.472817903,2.381979897,2.447884827,0
238,2.56336245,2.41385587,2.56098223,0
240,2.472817903,2.381979897,2.460330952,0
248,2.472817903,2.381979897,2.447884827,0
