rowId,1,2,label
42,1.611462777,1.779433763,0
126,2.240455894,1.345241899,0
171,1.271235465,2.227741538,0
173,2.839837727,1.317423068,0
229,2.641338712,1.277655364,0
256,2.211541488,1.728341313,0
263,2.843006896,1.430531327,0
293,2.733363878,1.704088582,0
300,2.653674616,1.500913666,0
325,2.630399968,1.73967302,0
362,2.636397535,1.845038874,0
375,2.271125269,1.818199154,0
392,2.177702943,1.722178943,0
425,1.907267203,1.944448852,0
472,2.218953253,1.638683006,0
499,2.18615406,1.728740382,0
918,1.619218722,1.973056541,1
966,1.503927427,2.222961989,1
969,1.428467132,2.166303452,1
974,1.404851712,2.240850495,1
1003,1.439405876,2.139064663,1
1052,1.527902359,2.264516224,1
1116,1.526491568,2.306464887,1
1165,1.509567184,2.303866297,1
1183,1.950647331,1.869688354,1
1235,1.667873983,2.362914608,1
1237,1.733100929,2.28994528,1
1256,1.750729005,2.219968971,1
1273,2.101182851,1.86909207,1
1299,2.170648987,1.877641894,1
