rowId,5,label
39,4.595115244,0
44,4.676151972,0
81,4.628880547,0
83,4.644074933,0
106,4.667710646,0
146,4.619313711,0
157,4.665459625,0
159,4.627755037,0
166,4.588362183,0
294,4.589487693,0
329,4.623815751,0
345,4.600742794,0
382,4.671649931,0
413,4.666585136,0
419,4.61481167,0
444,4.658706565,0
445,4.610872385,0
449,4.597366264,0
462,4.623252996,0
497,4.671649931,0
500,4.644074933,0
515,4.593989733,0
545,4.684593297,0
577,4.619313711,0
611,4.603556569,0
643,4.60805861,0
678,4.630568812,0
693,4.678402992,0
704,4.646325954,0
732,4.615937181,0
738,4.608621365,0
759,4.652516259,0
790,4.684030542,0
815,4.650827994,0
840,4.678402992,0
859,4.654767279,0
876,4.66264585,0
880,4.651953504,0
906,4.595677999,0
925,4.601868304,0
931,4.685156052,0
936,4.682342277,0
937,4.678402992,0
984,4.626066772,0
986,4.602993814,0
1025,4.627755037,0
1030,4.683467787,0
1100,4.681779522,0
1121,4.613123405,0
1137,4.636196363,0
1189,4.613123405,0
1229,4.632819832,0
1258,4.628880547,0
1272,4.616499936,0
1308,4.674463706,0
1317,4.589487693,0
1342,4.680091257,0
1355,4.668836156,0
1394,4.626066772,0
1432,4.583297387,0
1444,4.597929019,0
1525,4.631694322,0
1541,4.649702484,0
1550,4.631694322,0
1553,4.618750956,0
1590,4.682342277,0
1614,4.636196363,0
1762,4.617625446,1
1891,4.604682079,1
1924,4.669398911,1
2538,4.678402992,1
2691,4.624941261,1
2693,4.602431059,1
3040,4.602431059,1
3449,4.679528502,1
3472,4.646888709,1
3643,4.666585136,1
3744,4.672212686,1
