rowId,3,label
128,2.699703631,0
218,1.970993289,0
234,2.228259648,0
274,2.705857804,0
280,2.023301387,0
293,1.878656884,0
314,2.178407509,0
327,2.992662294,0
347,2.74955577,0
359,2.237493289,0
365,2.656005665,0
370,1.945148615,0
379,2.758789411,0
380,2.694782195,0
383,2.662778588,0
390,2.134709543,0
391,2.764329595,0
394,2.238107278,0
408,2.526144506,0
410,2.766790312,0
418,2.702164348,0
428,2.243647463,0
450,2.771097758,0
451,2.417206587,0
454,2.792639746,0
462,2.405512229,0
493,1.706977806,0
509,1.830061282,0
519,2.55445561,0
523,2.800026659,0
537,1.741437371,0
540,2.370433914,0
545,2.208564388,0
555,2.183333704,0
557,2.214104573,0
560,2.183333704,0
574,2.289806146,0
594,2.670160741,0
611,2.361200274,0
616,2.827718061,0
617,2.314427601,0
623,2.853567495,0
643,2.8289508,0
651,2.875109483,0
852,3.271461122,1
1029,2.580305043,1
1193,2.377202077,1
1310,2.131016087,1
