rowId,1,2,label
915,3.427054545,3.302814242,0
1018,3.396995696,3.366621799,0
1434,3.4177845,3.518937909,0
1603,3.351543066,3.430331412,0
1607,3.329743499,3.407956573,0
1634,3.273418519,3.414133134,1
1637,3.440061586,3.352470714,1
1641,3.337103467,3.379433156,1
1651,3.42337499,3.54895234,1
1655,3.429133512,3.402553066,1
1673,3.341317125,3.351255166,1
1676,3.538805191,3.450487657,1
1692,3.274879368,3.360712833,1
1695,3.441016625,3.435608117,1
1705,3.482508502,3.27414391,1
1706,3.449107018,3.448187734,1
1720,3.378286715,3.513077041,1
1726,3.541389967,3.509131318,1
1735,3.426605317,3.265714649,1
1739,3.467479078,3.305570652,1
1740,3.491245304,3.274709709,1
1742,3.518129551,3.387772345,1
1791,3.386124203,3.422227463,1
1812,3.367948466,3.466499667,1
1842,3.285357357,3.47981386,1
1845,3.332299984,3.27826016,1
1850,3.345727962,3.362782764,1
1854,3.423824218,3.512986968,1
1868,3.350784351,3.339038465,1
1871,3.436409464,3.463525508,1
1877,3.565577131,3.348077249,1
1893,3.449978041,3.451014103,1
1902,3.322074043,3.370766033,1
1919,3.368594875,3.473994093,1
1937,3.536305288,3.433920341,1
1944,3.359998671,3.285238634,1
1967,3.312916304,3.447632429,1
1976,3.42337499,3.515160964,1
1978,3.495431527,3.550185379,1
1980,3.27375544,3.371742844,1
2013,3.499560311,3.503656977,1
2017,3.450371544,3.355206136,1
2029,3.498380659,3.345072483,1
2036,3.504729864,3.518555755,1
2049,3.497004683,3.462496227,1
2053,3.438516722,3.375106153,1
2054,3.43239213,3.28910915,1
2060,3.310106913,3.452092356,1
2108,3.305864965,3.461718801,1
2134,3.448910695,3.49710963,1
2149,3.358088595,3.329114691,1
2150,3.361571827,3.265291394,1
2168,3.46194517,3.358666514,1
2172,3.521865689,3.455766985,1
2184,3.511865219,3.335956743,1
2221,3.432167516,3.393280791,1
2237,3.557935966,3.463593719,1
2245,3.448825822,3.293254258,1
2259,3.421464055,3.380263053,1
2269,3.477957924,3.265233677,1
2278,3.504673282,3.501032616,1
2284,3.563470731,3.427371245,1
2295,3.329490593,3.352729565,1
2299,3.512033251,3.522089591,1
2324,3.491975728,3.344383381,1
2326,3.414272976,3.439127087,1
2336,3.355503818,3.3616809,1
2338,3.345278734,3.497007314,1
2351,3.393400156,3.325823091,1
2355,3.496048787,3.336568015,1
2357,3.485626523,3.405175678,1
2366,3.282661131,3.472854625,1
2368,3.267575124,3.273944526,1
2380,3.27653654,3.538195173,1
2381,3.313253225,3.394645004,1
2385,3.308814954,3.341043683,1
2387,3.384157544,3.547566265,1
2392,3.452169314,3.403453796,1
2397,3.493295979,3.338477039,1
2402,3.426858222,3.532199632,1
2403,3.452197605,3.545593404,1
2419,3.497987155,3.543024136,1
2432,3.388680688,3.380364494,1
2448,3.476187588,3.472219742,1
2459,3.528102587,3.416997106,1
2464,3.383652591,3.331747797,1
2468,3.457029379,3.298746964,1
2493,3.516837592,3.281020942,1
2498,3.350643752,3.524538178,1
2506,3.3836243,3.346002072,1
2508,3.32581018,3.335418054,1
2522,3.415677243,3.311478743,1
2526,3.483295509,3.321628136,1
2537,3.464726269,3.427226079,1
2553,3.411322987,3.412372775,1
2560,3.398063898,3.43345511,1
2574,3.493408286,3.464698207,1
2580,3.398513127,3.314795704,1
2606,3.422503967,3.545390521,1
2608,3.476581091,3.373280207,1
2618,3.289655888,3.540566804,1
2637,3.303617967,3.394836518,1
2646,3.545575333,3.431449017,1
