rowId,0,2,3,5,6,label
518,3.504304106,3.807657812,3.528782802,3.64293369,3.83055287,0
821,3.653810472,3.915392147,3.44719095,3.703711236,3.846468273,0
1485,3.705762491,3.731732373,3.755542826,3.726784193,3.6070674,0
1636,3.684404438,3.695725025,3.729599395,3.682889299,3.829138356,1
1690,3.638802111,3.621777694,3.778325217,3.633929609,3.726439867,1
1759,3.628411707,3.631712836,3.750254009,3.59622502,3.54307396,1
1805,3.592622538,3.595796436,3.805130146,3.623237263,3.494096129,1
1978,3.667087099,3.550185379,3.924135185,3.634492364,3.465578975,1
2016,3.74039717,3.746529709,3.917268511,3.727346948,3.742420092,1
2075,3.508922063,3.472120924,3.638215508,3.451034216,3.94099453,1
2298,3.854691612,3.915370285,3.839086694,3.835395919,3.464631335,1
2572,3.559719593,3.799068518,3.527382038,3.581593389,3.550382668,1
2621,3.675745769,3.869841431,3.543609332,3.682889299,3.863430092,1
2679,3.566646529,3.472754058,3.884038975,3.572026553,3.7077155,1
3079,3.873163441,3.904102412,3.884076258,3.813448472,3.532723238,1
3140,3.628988951,3.778689278,3.622016176,3.673885218,3.807003105,1
3198,3.540670519,3.501832779,3.662081761,3.487050539,3.721833629,1
3211,3.519312467,3.523494905,3.621394354,3.472981663,3.625693761,1
3223,3.658428429,3.595113455,3.868163203,3.649123995,3.818158704,1
3235,3.699990044,3.780905249,3.717984503,3.64856124,3.64214935,1
3267,3.709225959,3.829541185,3.654129894,3.712715317,3.668450973,1
3426,3.703453512,3.885712648,3.578407404,3.714403582,3.57729007,1
3437,3.688445151,3.743758433,3.760813002,3.647998485,3.487273589,1
3576,3.619175792,3.733572311,3.544887596,3.536572984,3.76824095,1
3658,3.591468049,3.614710896,3.722314622,3.571463798,3.541318358,1
3688,3.614557835,3.579280715,3.769699599,3.574277573,3.686958493,1
