rowId,1,3,4,6,label
1737,2.677471088,3.447406657,2.942011685,3.398827503,1
1758,2.981596829,3.35206681,3.487416082,3.155168427,1
1851,2.892376175,3.343676871,3.408168971,3.233520764,1
1864,2.923726984,3.246596721,3.422356031,3.108819755,1
1921,2.728373609,3.077666156,3.437336191,3.422883499,1
2062,2.83498385,2.954976787,3.485849922,2.884901365,1
2129,2.722278166,3.079069583,3.46758283,3.430399792,1
2133,2.637467493,2.944206082,3.345491086,3.103645551,1
2195,2.887010299,3.174834186,3.370489515,3.249598994,1
2206,3.079862914,3.35064341,3.501368361,3.331942529,1
2330,2.634039985,3.252182468,3.097983444,3.177666373,1
2509,2.727165665,3.479075645,3.109536378,3.399534374,1
2591,2.88195391,3.438544027,3.35721581,3.270217867,1
2614,2.933053612,3.37152971,3.256615099,3.174618957,1
2652,2.628449495,3.132700743,3.37595819,3.498200766,1
2761,2.902601259,3.289718156,3.490296442,3.280206666,1
2791,2.771101721,3.361407457,3.21718624,3.31663985,1
2921,3.025055365,3.44154129,3.450194735,3.01759403,1
2962,2.897685469,3.401711385,3.345482496,3.461921148,1
2969,2.695618533,3.180366672,3.401417591,3.201781018,1
3145,2.615864248,3.304559332,2.608010222,3.40883868,1
3248,2.625247458,3.40875382,2.922313003,3.250104453,1
3251,2.70182714,3.226903468,3.210011109,3.467528272,1
3304,2.87585761,3.402221359,3.200720088,3.398802809,1
3415,2.952324985,3.375337871,3.495358545,3.329340379,1
3419,2.606650785,3.486293842,2.883130377,3.467310654,1
3565,2.616341767,3.195267768,3.148676056,3.443549446,1
3589,3.111439195,3.49146149,3.50113358,3.37812683,1
3633,2.736689474,3.309302224,3.13673373,3.367646463,1
3712,2.788687632,3.446184317,2.875030439,3.47634564,1
3721,2.997384969,3.47868684,3.477271833,3.283825907,1
3755,3.149756469,3.419111752,3.474692108,3.266830134,1
