rowId,1,17,19,21,23,27,29,label
16,3.0,3.231130427,3.212559782,3.212295146,3.382639752,3.374378466,3.357689682,1
38,3.0,3.263379271,3.324450892,3.212661824,3.378468791,3.367906036,3.356134485,1
88,3.0,3.038865311,3.046283582,3.11265524,3.264961761,3.308945106,3.21705259,1
114,3.0,2.996470763,3.048152287,2.985437294,3.109195308,3.12642621,3.054938026,0
131,3.0,3.007280769,3.187245574,3.219339222,3.219043267,3.228985139,3.163290007,1
137,3.0,3.409888067,3.01416883,3.36996666,3.108835088,3.225312581,3.120551607,1
138,3.0,2.989505657,3.043336037,2.988583005,3.110768898,3.125644428,3.055036456,0
143,3.0,2.989304353,3.036207988,2.978219528,3.105687908,3.125553523,3.054465561,1
145,3.0,3.076891571,3.075797559,2.990879567,3.103659304,3.115772154,3.044701283,1
147,3.0,3.192258692,3.035861218,3.109162151,3.190813441,3.149170621,2.991096188,1
149,3.0,3.104168215,3.128699245,3.025270098,3.078424987,3.20736795,3.076002092,1
152,3.0,3.198458844,3.191580199,3.032507162,3.098237054,3.111190546,3.04944562,0
154,3.0,3.169249685,3.145922153,3.028357912,3.087051294,3.157770226,3.077557289,0
155,3.0,2.991418041,2.989336247,3.048640992,3.213431427,3.137552972,2.956015659,1
156,3.0,2.949848838,3.114982566,2.992249784,3.065570842,3.154952173,3.068974174,0
168,3.0,3.007280769,3.046283582,2.983989881,3.108835088,3.12642621,3.054938026,0
203,3.0,3.007280769,3.046283582,3.159435626,3.281190593,3.17909652,3.233903843,1
231,3.0,3.150910922,3.032682493,3.080098099,3.243405473,3.205622575,3.071041209,1
233,3.0,3.121862806,2.95647016,3.116302721,3.248770847,3.277401099,3.188015677,1
256,3.0,3.191393086,3.046283582,3.179062545,3.168157536,3.163133616,3.142580289,1
276,3.0,3.246107418,3.000567741,2.997074494,3.044564363,3.140061948,3.048264457,1
284,3.0,3.089754874,3.0734087,2.978586206,3.086539403,3.099609259,3.030330472,1
286,3.0,3.066101695,3.349822894,3.266061711,3.3863557,3.386668811,3.372611703,1
287,3.0,3.046394068,3.092615903,3.078573491,3.210303206,3.239784644,3.23705361,1
318,3.0,3.396360462,3.127235105,3.121436212,3.252486794,3.277255651,3.088030264,1
319,3.0,3.064491266,3.046283582,3.119988799,3.254761864,3.289146015,3.2278996,1
321,3.0,3.007280769,3.07298487,2.999274562,3.0750503,3.155715775,3.058835862,1
322,3.0,2.943044774,2.984808973,3.134540124,3.283636293,3.185459864,3.103798785,1
329,3.0,3.06251849,3.022780284,3.031059749,3.212881619,3.16689708,3.072950755,1
330,3.0,3.414175835,3.032624698,2.997672758,3.24329172,3.274873942,3.187582584,1
331,3.0,3.164317745,3.12825615,3.075524274,3.207004355,3.235766646,2.985131317,1
333,3.0,3.050178576,3.155785832,3.076547113,3.213222879,3.244184442,3.215792684,1
334,3.0,3.022841541,3.078205684,2.996785011,3.148629853,3.155515784,3.085392334,1
335,3.0,3.074838273,3.115233011,3.165321772,3.248808765,3.285746171,3.222289078,1
341,3.0,3.122285544,3.147983508,3.090596668,3.227157683,3.258329247,3.214158742,1
346,3.0,2.964986872,3.17377934,3.00628004,3.234305194,3.128662471,3.307214668,1
347,3.0,3.01009902,3.162605641,3.146331714,3.300073673,3.215967555,3.215733626,1
348,3.0,3.04762202,3.073119725,3.132147068,3.225394503,3.172642271,3.099074134,1
