rowId,25,label
21,3.139995351,0
31,3.139995351,0
88,3.147704382,1
102,3.139995351,0
106,3.139995351,0
110,3.139995351,0
114,3.140034683,0
128,3.139995351,0
130,3.139995351,0
132,3.139995351,0
134,3.139995351,0
138,3.139012056,0
143,3.13822542,1
152,3.150988587,0
156,3.176455922,0
157,3.145206814,1
167,3.139995351,1
168,3.139995351,0
171,3.139995351,1
172,3.139995351,0
176,3.139995351,0
208,3.139995351,0
218,3.139995351,0
220,3.139995351,0
224,3.139995351,0
226,3.139995351,0
230,3.139995351,0
232,3.139995351,0
244,3.139995351,0
246,3.139995351,0
247,3.139995351,1
248,3.139995351,0
250,3.139995351,0
252,3.139995351,0
270,3.179386141,1
287,3.18365364,1
321,3.18672152,1
344,3.134036585,1
347,3.166760636,1
