rowId,5,7,9,label
61,2.748510296,2.77079137,2.625203985,0
102,2.748510296,2.77079137,2.625203985,0
106,2.748510296,2.77079137,2.625203985,0
119,2.694388222,2.638501377,2.629792176,1
124,2.748510296,2.77079137,2.625203985,0
147,2.689852731,2.646240217,2.591681261,1
155,2.772034085,2.774574376,2.647607582,1
168,2.748510296,2.77079137,2.625203985,0
172,2.748510296,2.77079137,2.625203985,0
178,2.748510296,2.77079137,2.625203985,0
190,2.748510296,2.77079137,2.625203985,0
192,2.748510296,2.77079137,2.625203985,0
200,2.748510296,2.77079137,2.625203985,0
230,2.748510296,2.77079137,2.625203985,0
237,2.632258511,2.747939709,2.694915545,1
246,2.748510296,2.77079137,2.625203985,0
248,2.748510296,2.77079137,2.625203985,0
256,2.758948435,2.627517217,2.645106811,1
302,2.659449754,2.624175882,2.655295901,1
303,2.770232909,2.742524441,2.60329641,1
320,2.741066883,2.740738555,2.59285931,1
329,2.688962994,2.747363617,2.663004887,1
330,2.571517659,2.736744315,2.647194231,1
341,2.748510296,2.769351139,2.674682039,1
347,2.689418713,2.733921463,2.658396029,1
348,2.678481454,2.704905615,2.67575675,1
349,2.705347182,2.700776953,2.627477413,1
