rowId,2,label
473,1.911827271,0
481,2.034285812,0
637,2.185978489,0
696,1.598325979,0
726,1.905075577,0
755,1.924170572,0
768,1.857760363,1
780,1.889170816,1
825,1.689774296,1
828,1.685997061,1
1063,1.965121562,1
1121,2.135886031,1
1133,2.068299496,1
1145,2.001501818,1
1167,1.598325979,1
1198,1.631922032,1
1217,1.834899733,1
1229,1.750607978,1
1234,1.804085563,1
1246,1.713232369,1
1249,1.711643053,1
1250,1.82813876,1
1260,1.841062103,1
1275,1.833707166,1
1292,1.821579641,1
1298,1.860345031,1
1321,1.806271163,1
1333,1.92236084,1
1334,1.867702289,1
