rowId,2,label
7,3.639425418,0
18,3.611397772,0
25,3.61000567,0
34,3.569634722,0
95,3.612372243,0
97,3.567059334,0
172,3.724297215,0
178,3.608799182,0
277,3.628891849,0
285,3.566664905,0
307,3.652348762,0
326,3.614762017,0
419,3.674019144,0
425,3.581560393,0
497,3.642209621,0
502,3.5624886,0
535,3.654135292,0
569,3.621722526,0
583,3.629471891,0
591,3.684158285,0
658,3.598868857,0
711,3.583346923,0
772,3.84378594,1
779,3.76763798,1
787,3.790306035,1
833,3.779981281,1
840,3.85035202,1
848,3.628288605,1
886,3.789911607,1
888,3.763856104,1
894,3.819934599,1
941,3.752139248,1
955,3.76367049,1
962,3.696269569,1
970,3.642209621,1
1008,3.799841932,1
1010,3.683160612,1
1016,3.841210552,1
1063,3.76763798,1
1069,3.728682336,1
1071,3.718728809,1
1077,3.857706957,1
1124,3.64260405,1
1145,3.817939253,1
1153,3.769424511,1
1206,3.762069574,1
1214,3.713763646,1
1267,3.731860968,1
1275,3.757313226,1
1328,3.871813587,1
