rowId,14,20,6,label
12,3.908403143,3.858822902,3.913207114,1
16,3.915954904,3.786507468,3.868794585,1
38,3.882806808,3.77584873,3.80574828,1
46,3.932437045,3.923562434,3.905128419,1
48,3.903041852,3.895406969,3.86380122,1
54,3.922082094,3.947126443,3.855681928,1
60,3.839809254,3.815368049,3.913227413,1
141,3.932008142,3.982480655,3.781816666,1
179,3.88060102,3.799904681,3.897922547,1
241,3.863414252,3.890848309,3.793569342,1
329,3.939238226,3.937713958,3.783278138,1
347,3.922281228,3.96749283,3.780030422,1
348,3.912002867,3.946765685,3.815329045,1
349,3.860748925,3.902868085,3.825762336,1
