rowId,10,12,14,2,4,6,8,label
6,3.570504749,3.613078287,3.615967694,3.672157193,3.663526919,3.76720194,3.686522531,1
16,3.916700418,3.79144935,3.915954904,3.71348663,3.767381501,3.868794585,3.886023374,1
22,3.739041773,3.693841902,3.813661472,3.641677486,3.767381501,3.913227413,3.768819587,1
26,3.849246566,3.777996784,3.819834615,3.720619323,3.767381501,3.641941557,3.860484268,1
32,3.724826952,3.726291998,3.730668687,3.483693351,3.6405785,3.752871389,3.732098495,1
38,3.786034091,3.846786489,3.882806808,3.544632672,3.655640203,3.80574828,3.836128442,1
40,3.694853378,3.568863222,3.691439354,3.720619323,3.767381501,3.913227413,3.825656422,1
48,3.911908905,3.878079376,3.903041852,3.683770423,3.730891013,3.86380122,3.882769356,1
54,3.835830331,3.889699693,3.922082094,3.633399543,3.719041704,3.855681928,3.885727554,1
60,3.839610302,3.850418842,3.839809254,3.720619323,3.767381501,3.913227413,3.935129453,1
62,3.77710768,3.709914263,3.713742325,3.720619323,3.754916642,3.803941738,3.800176481,1
72,3.802999595,3.74230007,3.74145254,3.641998959,3.70505721,3.832562243,3.924124958,1
82,3.553379527,3.492390929,3.557269217,3.565448081,3.626555534,3.704196231,3.649347848,1
90,3.762023288,3.725070499,3.666042153,3.485642284,3.767381501,3.556039444,3.668576132,1
107,3.867188119,3.725520525,3.807947867,3.70954858,3.461184569,3.674459323,3.944181538,1
125,3.752528994,3.608449448,3.579602823,3.624518838,3.644541093,3.730462142,3.664533262,1
141,3.875209467,3.893380263,3.932008142,3.624217456,3.647291826,3.781816666,3.897718115,1
183,3.561720309,3.485736971,3.443027764,3.564845318,3.698497771,3.649837569,3.601839196,1
205,3.877392267,3.915785135,3.914515015,3.543326686,3.710808742,3.555024532,3.788678953,1
217,3.58564238,3.580869276,3.492780545,3.573083077,3.560903434,3.631041407,3.640749354,1
223,3.6731496,3.517817404,3.544248938,3.669726049,3.654274455,3.685542157,3.745942859,1
241,3.61384132,3.78389534,3.863414252,3.481583681,3.571521647,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.898829409,3.496652751,3.613629015,3.759813384,3.749295483,1
270,3.929584263,3.901753964,3.94253159,3.720619323,3.705345748,3.845898181,3.725649624,1
287,3.653788339,3.694468724,3.739308024,3.601674127,3.493039207,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.513444492,3.474933198,3.448527352,3.604349233,3.512541072,1
304,3.783727066,3.860303345,3.871716595,3.660985988,3.6004909,3.843705972,3.93568165,1
317,3.929584263,3.840984367,3.771935309,3.720619323,3.767381501,3.656292406,3.738034611,1
321,3.774960372,3.867568052,3.880248706,3.509752797,3.527413746,3.700197479,3.822106585,1
329,3.756450936,3.865044691,3.939238226,3.481724325,3.667681872,3.783278138,3.770298686,1
332,3.841402682,3.754450775,3.794805045,3.471035331,3.57408002,3.694209501,3.693208057,1
347,3.867649524,3.869368156,3.922281228,3.62242926,3.674722208,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.912002867,3.614151317,3.636712085,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860748925,3.531914376,3.731256495,3.825762336,3.681592202,1
