rowId,1,2,6,label
1018,3.396995696,3.366621799,3.161413741,0
1634,3.273418519,3.414133134,3.310555049,1
1641,3.337103467,3.379433156,3.165277609,1
1648,3.297297053,3.211302671,3.32454199,1
1740,3.491245304,3.274709709,3.408192001,1
1786,3.166695971,3.153025423,3.481636369,1
1841,3.305696076,3.248222118,3.279869436,1
1868,3.350784351,3.339038465,3.234271621,1
1871,3.436409464,3.463525508,3.415201292,1
1876,3.371404265,3.17335919,3.393198,1
1878,3.300386782,3.172151512,3.388225209,1
1893,3.449978041,3.451014103,3.238110024,1
1910,3.164673587,3.26916191,3.285347686,1
1919,3.368594875,3.473994093,3.232350877,1
1936,3.43090299,3.194262254,3.320666546,1
1944,3.359998671,3.285238634,3.435715215,1
1965,3.241027798,3.17137496,3.309193782,1
1997,3.320529178,3.226218065,3.473346839,1
2053,3.438516722,3.375106153,3.47665123,1
2060,3.310106913,3.452092356,3.19263568,1
2151,3.235943118,3.41651351,3.155835941,1
2240,3.38463592,3.16672177,3.515377887,1
2242,3.213638598,3.274763053,3.307948269,1
2245,3.448825822,3.293254258,3.177128503,1
2262,3.2326845,3.260247304,3.295564906,1
2265,3.223948555,3.462193652,3.15672416,1
2277,3.336794837,3.249365958,3.486439388,1
2307,3.214565345,3.278669424,3.43435472,1
2308,3.242685827,3.313004737,3.286674227,1
2324,3.491975728,3.344383381,3.397941599,1
2347,3.438825352,3.242805493,3.322908315,1
2398,3.29920713,3.214087064,3.342749322,1
2419,3.497987155,3.543024136,3.428932031,1
2488,3.427391467,3.170342181,3.468063055,1
2542,3.164224359,3.228545971,3.279202693,1
2553,3.411322987,3.412372775,3.538833506,1
2559,3.224791287,3.244521253,3.28254181,1
2574,3.493408286,3.464698207,3.242263277,1
2608,3.476581091,3.373280207,3.484473114,1
2631,3.255720302,3.154471839,3.231292885,1
2689,3.301286096,3.235868121,3.341010697,1
2713,3.544507988,3.341096153,3.475385653,1
2729,3.331260072,3.286864321,3.156674,1
2771,3.248023412,3.321826647,3.186640395,1
2777,3.449023002,3.498298944,3.34993533,1
2783,3.295864495,3.295194764,3.45210984,1
2790,3.480879622,3.428658502,3.262619775,1
2816,3.269598365,3.35599668,3.277452492,1
2879,3.412025121,3.419002324,3.430053301,1
2880,3.352666994,3.247052043,3.23302225,1
2882,3.320304564,3.309570594,3.252834704,1
2883,3.391124867,3.366354203,3.299957384,1
2890,3.373454941,3.443799516,3.280339397,1
2899,3.433936995,3.245275943,3.26542025,1
2947,3.278194569,3.473908392,3.167626643,1
2952,3.492762735,3.332783199,3.183771239,1
2984,3.278446617,3.25916293,3.487232689,1
3015,3.508943521,3.400546973,3.196846811,1
3064,3.373820153,3.174940278,3.441840145,1
3069,3.247995121,3.43349796,3.537864259,1
3084,3.246871193,3.522082595,3.182411516,1
3124,3.255158767,3.180348157,3.289483963,1
3133,3.386040187,3.258434475,3.531655986,1
3168,3.30330848,3.178470616,3.371325897,1
3221,3.392782039,3.261868619,3.404145242,1
3258,3.542204408,3.368137299,3.391382978,1
3310,3.29381382,3.230882623,3.173041615,1
3316,3.148858013,3.149264219,3.344706336,1
3335,3.306370775,3.186777448,3.222398348,1
3380,3.500600223,3.394303076,3.221120424,1
3428,3.385618393,3.402509341,3.201953105,1
3438,3.467591385,3.157218629,3.399336049,1
3440,3.166668537,3.245253206,3.405057383,1
3443,3.519421511,3.210736873,3.501475832,1
3461,3.211335018,3.146547161,3.151474331,1
3501,3.440370216,3.202660033,3.222111278,1
3583,3.54127766,3.421181567,3.205928098,1
3597,3.327523934,3.211431222,3.332660975,1
3715,3.533579913,3.348217169,3.269033318,1
3741,3.373960751,3.269075335,3.429183603,1
3753,3.493885805,3.413625052,3.371448596,1
3761,3.235522181,3.209923592,3.35722706,1
3794,3.528270619,3.272510353,3.255611256,1
