rowId,0,label
1,3.446538224,0
5,3.384098961,0
24,3.407104752,0
38,3.454277175,0
66,3.467468568,0
74,3.397642125,0
81,3.419205657,0
101,3.451392657,0
150,3.446116099,0
188,3.453081155,0
223,3.481891159,0
250,3.4546993,0
272,3.397747656,0
308,3.471197336,0
325,3.414527109,0
387,3.478267923,0
398,3.392998755,0
458,3.389867997,0
468,3.455262132,0
507,3.466061486,0
558,3.389797643,0
590,3.477951329,0
624,3.48533851,0
633,3.405592139,0
652,3.481011732,0
705,3.382551171,0
707,3.483157532,0
746,3.483122355,0
