rowId,0,5,label
40,4.057881731,4.074566817,0
46,4.071735602,4.044740799,0
112,4.022092562,4.032922943,0
122,4.05903622,3.99803213,0
320,4.044605104,4.04924284,0
468,4.076930804,4.059372431,0
557,3.991498595,4.011538251,0
633,4.011702158,4.001971415,0
650,4.081548762,4.040801514,0
781,4.048645816,4.059935186,0
783,4.009970424,4.05036835,0
806,4.024978785,4.030671923,0
811,4.018051849,4.007036211,0
823,4.024978785,4.042489779,0
857,3.990344106,4.021667842,0
858,4.023824296,3.989590804,0
932,4.031905721,4.012101006,0
953,3.992653085,4.00365968,0
996,4.057304486,4.085259163,0
1183,4.052686529,4.022793352,0
1292,4.038255412,4.016603047,0
1316,4.074044581,4.039113249,0
1341,3.997271042,4.014914781,0
1370,4.023824296,4.062748961,0
1386,4.030173987,4.012101006,0
1449,4.030173987,4.080194368,0
1467,4.044605104,3.992967334,0
1482,4.02555603,4.056558656,0
1510,4.039409902,4.006473456,0
1551,4.044027859,4.053182125,0
1638,4.004197978,4.081882633,1
1657,4.03306021,4.072315797,1
1686,4.003043488,3.998594885,1
1803,4.050954795,4.042489779,1
1806,4.038255412,4.065562736,1
1825,4.04287337,4.000845905,1
1925,4.059613465,3.992404579,1
1953,4.001888999,4.005910701,1
1977,4.052686529,4.072878552,1
2082,4.02555603,4.078506103,1
2216,4.046914082,4.042489779,1
2218,4.039987146,3.994092844,1
2300,4.008815935,4.079631613,1
2306,4.038832657,4.063874471,1
2386,4.07635356,4.026732638,1
2423,4.014588381,4.046429065,1
2424,4.005929712,3.987339784,1
2445,4.004197978,4.013789271,1
2471,4.015742871,3.99690662,1
2479,4.055572752,3.998594885,1
2491,4.026710519,4.022793352,1
2601,4.026710519,3.992404579,1
2723,4.015742871,4.016040292,1
2725,4.038255412,4.038550494,1
2732,3.987457883,3.99803213,1
2756,4.049800305,4.062186206,1
2762,4.048645816,3.991841824,1
2936,4.043450614,4.05149386,1
2937,4.024978785,4.078506103,1
3013,4.027287764,3.983963253,1
3046,4.064808667,3.992967334,1
3047,4.077508049,4.027295393,1
3083,3.993807574,3.985088763,1
3095,4.067117645,3.991279069,1
3106,4.033637455,4.032360188,1
3151,4.071735602,4.05149386,1
3161,4.001311754,4.053182125,1
3173,4.023824296,4.003096925,1
3224,4.045182348,4.022793352,1
3268,4.054995507,4.072315797,1
3346,4.038255412,4.037424984,1
3349,4.002466244,3.992404579,1
3422,4.038832657,4.047554575,1
3444,4.075776315,4.063874471,1
3470,3.991498595,4.00140866,1
3474,4.035369189,4.074566817,1
3482,4.035946434,3.994655599,1
3483,4.057881731,4.00478519,1
3493,4.001888999,3.99803213,1
3573,4.062499688,4.076817838,1
3723,4.064808667,4.04811733,1
3736,4.014011137,4.026169883,1
3780,4.07635356,4.003096925,1
