rowId,10,12,14,16,18,20,4,label
10,3.929584263,3.902493292,3.862326676,3.825783477,3.541894275,3.60632561,3.767381501,1
12,3.824082251,3.894505329,3.908403143,3.91082922,3.865414533,3.858822902,3.767381501,1
16,3.916700418,3.79144935,3.915954904,3.818971404,3.80101706,3.786507468,3.767381501,1
22,3.739041773,3.693841902,3.813661472,3.620515157,3.627001771,3.529517108,3.767381501,1
32,3.724826952,3.726291998,3.730668687,3.6874547,3.627592574,3.604849785,3.6405785,1
38,3.786034091,3.846786489,3.882806808,3.820427667,3.763333441,3.77584873,3.655640203,1
44,3.800710317,3.844938167,3.848555817,3.756077035,3.822238048,3.743593751,3.763399671,1
46,3.910790885,3.909597276,3.932437045,3.858241955,3.872504163,3.923562434,3.767381501,1
48,3.911908905,3.878079376,3.903041852,3.906476613,3.698472907,3.895406969,3.730891013,1
60,3.839610302,3.850418842,3.839809254,3.765898718,3.761928289,3.815368049,3.767381501,1
76,3.906567256,3.846448969,3.868561092,3.707810017,3.68149931,3.749890605,3.767381501,1
90,3.762023288,3.725070499,3.666042153,3.501781204,3.560320926,3.647829094,3.767381501,1
169,3.773434187,3.787334826,3.804286871,3.595532161,3.623712438,3.677739151,3.767381501,1
179,3.870346969,3.734633554,3.88060102,3.564529946,3.514030752,3.799904681,3.767381501,1
234,3.695137319,3.481959966,3.635758517,3.894519078,3.555626441,3.511840002,3.612974994,0
241,3.61384132,3.78389534,3.863414252,3.79193346,3.875713658,3.890848309,3.571521647,1
243,3.753948702,3.851190316,3.898829409,3.773924344,3.854460735,3.897768289,3.613629015,1
245,3.70901496,3.731145851,3.79673511,3.722663896,3.71951825,3.708190344,3.481593851,1
259,3.500353453,3.672015635,3.709560518,3.686500039,3.670577448,3.7001225,3.475053648,1
287,3.653788339,3.694468724,3.739308024,3.592910888,3.703854,3.773864565,3.493039207,1
289,3.855794967,3.92963951,3.94502842,3.862222407,3.560257056,3.779751468,3.748030193,1
293,3.524506226,3.679167836,3.513444492,3.80657699,3.758223798,3.864890184,3.448527352,1
321,3.774960372,3.867568052,3.880248706,3.897512506,3.931201191,3.931827055,3.527413746,1
331,3.451320306,3.764672797,3.809081397,3.931200717,3.943624011,3.851509368,3.550131335,1
332,3.841402682,3.754450775,3.794805045,3.738747509,3.794789682,3.828306117,3.57408002,1
344,3.601347894,3.691366758,3.726057976,3.721369441,3.648158888,3.710190908,3.504523034,1
348,3.825306749,3.844038115,3.912002867,3.916508645,3.923648499,3.946765685,3.636712085,1
349,3.747222837,3.787238391,3.860748925,3.860588156,3.715893597,3.902868085,3.731256495,1
