rowId,26,label
7,3.887940836,0
11,3.887940836,0
13,3.887940836,0
14,3.887940836,1
17,3.887940836,0
19,3.887940836,0
21,3.887940836,0
23,3.887940836,0
25,3.887940836,0
29,3.887940836,0
31,3.887940836,0
34,3.887940836,1
35,3.887940836,0
37,3.887940836,0
41,3.887940836,0
43,3.887940836,0
49,3.887940836,0
51,3.887940836,0
52,3.887940836,1
53,3.887940836,0
55,3.887940836,0
57,3.887940836,0
59,3.887940836,0
61,3.887940836,0
63,3.887940836,0
65,3.887940836,0
67,3.887940836,0
69,3.887940836,0
71,3.887940836,0
75,3.887940836,0
77,3.887940836,0
79,3.887940836,0
80,3.887940836,1
81,3.887940836,0
102,3.887940836,0
104,3.887940836,0
105,3.887940836,1
106,3.887940836,0
108,3.887940836,0
110,3.887940836,0
112,3.887940836,0
119,3.887940836,1
124,3.887940836,0
126,3.887940836,0
128,3.887940836,0
130,3.887940836,0
132,3.887940836,0
134,3.887940836,0
142,3.887940836,0
148,3.887940836,0
162,3.887940836,0
164,3.887940836,0
166,3.887940836,0
168,3.887940836,0
170,3.887940836,0
172,3.887940836,0
173,3.887940836,1
175,3.887940836,1
180,3.887940836,0
182,3.887940836,0
186,3.887940836,0
188,3.887940836,0
189,3.887940836,1
190,3.887940836,0
194,3.887940836,0
196,3.887940836,0
199,3.887940836,1
200,3.887940836,0
209,3.887940836,1
210,3.887940836,0
212,3.887940836,0
213,3.887940836,1
214,3.887940836,0
216,3.887940836,0
218,3.887940836,0
220,3.887940836,0
222,3.887940836,0
224,3.887940836,0
226,3.887940836,0
228,3.887940836,0
230,3.887940836,0
232,3.887940836,0
244,3.887940836,0
246,3.887940836,0
248,3.887940836,0
250,3.887940836,0
252,3.887940836,0
312,3.887940836,1
320,3.884880035,1
335,3.887727743,1
