rowId,1,2,label
16,0.194622215,-0.238060314,0
29,-0.899763343,0.469271175,0
37,-0.188980114,0.053380807,0
51,0.35117234,-0.685569951,0
58,-1.027756872,0.736067456,0
59,1.608088552,-0.411613627,0
68,0.998841402,-0.38974603,0
69,1.203337984,-0.541232211,0
73,-0.915285455,0.520964549,0
75,0.275010057,-0.190745099,0
96,-0.144206233,-0.174443589,0
99,1.615500318,0.264910652,0
104,-0.28875952,-0.101286327,0
116,0.936088452,-0.747588079,0
122,1.226612633,0.080016352,0
134,1.27386051,-0.12474324,0
143,-0.880731292,0.478018213,0
148,-0.160069115,-0.164503983,0
152,-0.291226701,-0.277224774,0
160,0.336348809,-0.656150203,0
162,1.013307124,-0.261916296,0
192,-0.341998149,0.645209621,0
194,1.781557949,-0.160926282,0
198,-0.700923557,0.247602188,0
214,-0.200615734,-0.131105144,0
215,0.178043714,-0.632090046,0
218,0.972056814,-0.044437536,0
234,0.161482251,-0.205656828,0
235,0.018341459,0.180618897,0
237,-0.69422741,0.285977791,0
242,0.277122836,-2.84712E-4,0
251,1.395140853,-0.71677623,0
253,0.22740437,-0.642623615,0
258,-0.192154394,-0.101882611,0
319,0.055706982,-0.012024769,0
328,0.83489655,-0.480599224,0
330,0.090618954,0.260131103,0
335,-1.021418534,0.67066188,0
341,1.63347598,-0.288159732,0
342,-0.288054124,-0.117587837,0
346,-0.247507506,0.062522274,0
347,-0.172057434,0.042452809,0
359,1.634890179,0.098716917,0
361,0.229176379,-0.113214318,0
363,-0.229174034,-0.012813627,0
366,0.75133954,-0.73705451,0
379,0.097655872,-0.211619663,0
384,1.440275951,-0.682391319,0
386,1.571779419,0.124749218,0
387,-0.780953589,0.333680474,0
394,1.73713847,-0.257345562,0
396,0.20660031,-0.245218037,0
397,0.691040139,-0.0014912,0
407,0.728422701,-0.06928655,0
408,-0.134681688,-0.156752297,0
415,-0.986864371,0.614003343,0
430,0.753810128,-0.366685866,0
443,0.182627082,-0.126731625,0
444,0.715030407,-0.216392252,0
449,-0.888143058,0.410617292,0
458,-0.851118306,0.381591972,0
464,-0.402994425,-0.236071929,0
466,0.285590992,0.125538075,0
477,0.81233752,-0.60366797,0
479,0.094486703,0.125352462,0
482,1.097920525,-0.206452646,0
489,0.159710243,-0.278616876,0
496,-1.025286283,0.688944815,0
501,0.111405976,0.142243295,0
504,0.754150899,-0.494912349,0
520,0.652618227,-0.36728215,0
521,1.2326102,-0.82292398,0
524,0.451648623,0.15298568,0
543,1.658164827,-0.337660315,0
544,-0.123402173,-0.169673321,0
550,-0.15090238,-0.148002938,0
557,-0.239751561,-0.085782955,0
562,1.84149954,-0.111425467,0
570,-0.169235851,-0.142040103,0
576,1.387729087,-0.602275869,0
582,-0.259143126,0.013613103,0
590,-0.840179562,0.296905789,0
594,0.270784499,-0.615176011,0
603,0.146317949,-0.170865888,0
606,1.69658674,-0.227723959,0
608,0.231289158,-0.618957887,0
613,-0.210135168,-0.144821986,0
628,-0.204846404,0.06848511,0
632,-1.000256665,0.664699045,0
645,0.702677464,-0.350184821,0
659,0.138565412,-0.016201074,0
664,0.31237558,-0.726706555,0
675,0.677290036,-0.208638246,0
678,-0.090262208,0.073055843,0
687,0.920924149,-0.216192717,0
698,-0.959364164,0.900869089,0
702,-0.957592155,0.602472101,0
704,0.864168766,-0.75375973,0
718,0.594789415,-0.746984835,0
720,-0.271835136,-0.282591326,0
729,-0.312029227,1.118965015,0
732,1.623968473,0.165096964,0
740,1.823523878,-0.153571345,0
745,0.188624649,0.352381039,0
746,0.973113204,-0.775012482,0
750,-1.075703329,0.777018446,0
755,0.026093996,-0.386964147,0
758,-0.011629337,-0.329708166,0
760,-0.257732335,8.98574E-4,0
761,0.281706204,-0.242433834,0
792,-0.24997639,0.241639353,1
814,-0.578569786,0.342033084,1
822,-0.418153616,0.229713682,1
828,-0.345523423,-0.027337887,1
853,-0.255617852,0.28419126,1
876,-1.38878654,2.0,1
883,-0.383250163,0.170479757,1
914,-0.459405631,0.455350158,1
961,-0.540846454,0.200897178,1
975,-0.223885271,0.303077439,1
999,-1.380335423,2.0,1
1011,-0.274656719,-0.144821986,1
1119,-0.644866754,0.609827038,1
1180,-0.541204264,0.371452832,1
1194,-0.395942173,0.020387998,1
1249,-0.448122708,0.263309735,1
1255,-0.366325779,0.02096804,1
1303,-1.363756922,2.0,1
1310,-0.413570249,0.286581035,1
1341,-0.344466181,0.328320882,1
