rowId,0,1,4,5,label
0,5.479635318,6.004091247,6.018072557,5.499462618,0
2,5.135020258,5.317041376,5.212797305,5.126356016,0
12,5.880820353,5.92433782,5.352826876,5.850059017,0
53,5.424797075,5.809271973,5.468883035,5.416174869,0
86,6.164824724,6.268467156,5.449132816,6.129185525,0
99,5.115971185,5.432977388,5.386540826,5.147177953,0
102,5.178313607,5.730782214,5.759951106,5.1190402,0
139,5.44269166,5.685302151,5.349574303,5.408859054,0
151,5.8271366,6.137698899,5.290429582,5.904646257,0
162,5.524083156,5.678531151,5.207090986,5.557426388,0
165,5.668971565,5.686649835,5.230251254,5.660410563,0
191,5.620483014,5.616925169,5.229652849,5.565304959,0
198,5.674744011,6.094267797,5.197980346,5.87594575,0
199,5.741127147,5.675750052,5.227992204,5.683483521,0
201,5.259705104,5.546076575,5.152848031,5.361587629,0
213,5.929886149,5.989763956,5.116253721,5.88269881,0
228,6.035521921,6.075501376,5.341720598,6.009881453,0
238,5.351487004,5.493881236,5.221134887,5.370028955,0
242,5.774030092,5.953441631,5.594831484,5.714435049,0
244,6.140580448,6.156407023,5.285585081,6.090355426,0
254,5.173118405,5.467109296,5.267781824,5.180380501,0
255,5.255087147,5.446377932,5.157852871,5.328385081,0
260,6.331071185,6.230149023,5.148169594,6.298574796,0
268,5.167345959,5.478093953,5.102493275,5.188259072,0
275,5.47501736,5.70429147,5.300321871,5.429118236,0
284,5.928154415,5.875654862,5.13693161,5.892265646,0
315,5.869852705,6.049938237,5.259438516,5.830925345,0
328,5.19967166,5.406711258,5.630775853,5.149428973,0
336,5.764794177,5.7141522,5.176953148,5.73019219,0
343,5.4005528,5.46831724,5.236862338,5.346955998,0
344,5.554099878,5.71527527,5.271818909,5.524786595,0
374,5.993960306,6.381117115,5.776388625,5.962610028,0
375,5.328397218,5.709658204,5.553223745,5.303623858,0
384,5.202557883,5.258019313,5.122589939,5.126918771,0
406,5.26663204,5.495931911,5.220095552,5.22258713,0
410,5.108467004,5.357690522,5.201169929,5.108910609,0
414,5.161573512,5.367101166,5.411960143,5.152242748,0
427,6.033212942,6.118764447,5.103755938,6.013257983,0
431,5.335901398,5.428173904,5.263146335,5.335138141,0
432,5.414406671,5.705976933,5.606968506,5.407733544,0
438,5.513692752,5.828178992,5.39503302,5.545608532,0
469,5.141947194,5.607233329,5.663373163,5.151679993,0
470,5.233729094,5.275324027,5.077188485,5.202890703,0
471,5.237192562,5.625717695,5.386552279,5.202890703,0
517,6.175215128,6.124438096,5.541693717,6.07966308,0
534,5.93739033,6.055838215,5.321729872,5.914775848,0
538,5.255664391,5.5693087,5.566700735,5.239469782,0
549,5.449041351,5.699656876,5.300791433,5.511280474,0
555,5.313966101,5.626477268,6.016586567,5.234967742,0
560,5.129825056,5.208324735,5.097084727,5.109473364,0
561,5.130402301,5.35173482,5.071668273,5.150554483,0
580,5.259705104,5.622375061,5.768408941,5.225963661,0
595,5.750363061,6.010553617,5.357888979,5.888326361,0
603,5.520042443,5.721708491,5.294403677,5.540543737,0
619,5.162728002,5.426853654,5.604056652,5.239469782,0
621,5.337633132,5.761993283,5.40526889,5.384097831,0
622,5.245851232,5.693756899,5.506047119,5.247911108,0
627,5.078450282,5.339486495,5.411235759,5.145489688,0
637,5.230842871,5.359094789,5.097580057,5.22146162,0
642,5.387853417,5.599479857,5.548722825,5.37284273,0
646,6.107100258,6.337490546,5.611578227,6.048148797,0
659,6.00319622,6.158037618,5.117768343,5.986245741,0
670,5.342828334,5.518883698,5.086356389,5.290680492,0
672,5.322047527,5.433202002,5.247604991,5.284490186,0
679,5.200248904,5.335132239,5.114905163,5.191635602,0
703,5.505034082,5.562370525,5.112677608,5.479766191,0
709,5.146565151,5.232230703,5.274109453,5.099906528,0
716,5.426528809,5.537508662,5.126280579,5.37396824,0
721,5.180045341,5.389771756,5.400725023,5.213583049,0
728,5.501570614,5.840791672,5.488378432,5.501150883,0
730,5.253932657,5.62285258,5.592211674,5.242283557,0
742,5.604897408,5.884390807,5.536803404,5.62889628,0
743,5.287412847,5.327519365,5.172100057,5.240032537,0
757,5.348600781,5.480593857,5.361508039,5.308125899,0
766,5.417292895,5.798428772,5.846980341,5.364964159,0
768,5.64241831,5.917709132,5.488744919,5.696426887,0
777,5.811550995,5.674457235,5.118833446,5.739196271,0
780,5.531587337,5.650917337,5.152876663,5.515782514,0
804,5.489448477,5.53843541,5.138512086,5.465697314,0
812,5.532164581,5.465255802,5.126211863,5.451065683,0
817,5.277022443,5.366455615,5.389779084,5.224838151,0
852,5.540246006,5.532311676,5.226537709,5.489333027,0
854,6.097864344,6.025470735,5.152375606,6.091480936,0
855,5.772875603,5.987853879,5.645349442,5.702617193,0
856,5.260282348,5.631588524,5.298540973,5.465134559,0
869,5.522928667,5.978977336,5.788754702,5.62326873,0
922,5.869852705,6.053842407,5.420941941,5.87707126,0
946,5.366495365,5.458345061,5.16672873,5.395352932,0
969,5.259705104,5.241781945,5.073950228,5.192198357,0
978,5.064019165,5.574449962,5.366464205,5.128044281,0
980,6.032058453,6.040526736,5.083063732,6.055464612,0
985,5.48367603,5.457305149,5.202137684,5.449940173,0
998,5.270095508,5.578635328,5.394743839,5.259166209,0
1008,5.674166767,5.832083161,5.239937393,5.705993723,0
1015,5.234306339,5.247091238,5.101983629,5.196137643,0
1036,5.570839973,5.883998161,5.730904139,5.575997305,0
1088,5.813282729,5.889419761,5.349253626,5.799411062,0
1093,5.466935935,5.782416017,5.359844531,5.5197218,0
1104,5.396512087,5.583439668,5.240764853,5.436996806,0
1106,5.94489451,5.957318367,5.103189028,5.942350846,0
1107,5.813282729,5.76963359,5.175186566,5.72906668,0
1110,5.8865928,5.925097392,5.30384072,5.88269881,0
1122,5.345137313,5.198548022,5.125095222,5.309251409,0
1127,5.561604059,5.909477284,5.904985516,5.578248325,0
1130,6.284314368,6.296531912,5.316261197,6.250177862,0
1131,5.24065603,5.359797779,5.102584897,5.307000389,0
1140,5.319161303,5.390923975,5.250671457,5.281113656,0
1158,5.96221185,6.027857474,5.553810697,5.923217174,0
1159,5.406902491,5.37800095,5.068873809,5.336263652,0
1161,5.323779261,5.367241764,5.10995186,5.27492335,0
1165,5.378040258,5.518012675,5.337268353,5.355397323,0
1172,5.271249997,5.469834671,5.081669363,5.26591927,0
1192,5.969138786,5.924871064,5.109356319,5.935597786,0
1200,5.437496458,5.671115457,5.245151245,5.484830986,0
1202,5.4005528,5.676677656,5.738689127,5.316567225,0
1208,5.874470662,6.076512997,5.78261318,5.856249323,0
1213,6.378405246,6.226272287,5.266398908,6.300825816,0
