rowId,0,1,3,label
30,1.760146957,1.642135561,2.640617851,0
31,2.370999938,2.29051513,2.800026659,0
35,2.705428147,2.77003082,2.238107278,0
36,2.793019,2.698094096,2.237493289,0
43,2.186675717,2.66742472,2.598768993,0
46,2.580619975,2.801398776,1.513690104,0
49,2.422534315,2.232345548,2.608616147,0
53,2.744087724,2.720312355,1.978370683,0
56,2.749188396,2.827144014,2.750788509,0
61,2.02213155,2.614179276,2.342737752,0
63,2.478465824,1.482070385,2.443056021,0
65,2.739760947,2.115290763,2.662778588,0
75,2.658818556,2.275010057,2.766790312,0
77,1.864723048,2.719255965,2.223952203,0
87,2.15558624,2.833482351,2.485526007,0
111,2.381412345,2.642735872,2.55445561,0
115,2.738494573,2.168876978,2.508909964,0
117,2.588956936,2.830313182,2.800640648,0
132,2.555855333,2.718898156,2.83818444,0
133,2.000058,2.616309094,2.37474136,0
141,2.456585699,1.613224563,2.095323783,0
155,2.721926183,1.502869333,2.493526909,0
159,2.324636587,2.39417762,2.72001288,0
169,1.888719073,2.741814995,1.38936913,0
170,2.048144978,1.668233496,2.299644257,0
174,2.508718086,2.093430314,2.746481063,0
178,1.80118802,1.369598969,2.734786705,0
180,2.425242948,2.18615406,2.497215606,0
181,1.805975617,1.403437513,2.553840192,0
187,2.491657217,2.757337107,2.590767615,0
197,2.52131147,2.70867503,1.609739004,0
209,2.611505425,1.546588528,2.222724224,0
213,2.086934711,2.068758505,2.8289508,0
216,2.312957806,2.234117556,2.510142703,0
217,2.314013118,1.84839904,2.370433914,0
221,2.698568622,2.774256379,2.675700925,0
222,2.233914976,1.781403492,2.289806146,0
224,1.720653684,2.37373137,2.390129174,0
226,2.048144978,1.668233496,2.299644257,0
232,2.642285343,1.66681623,2.435055119,0
233,2.012408614,1.564569302,2.740940879,0
234,2.807617475,2.161482251,2.809874289,0
235,2.567358228,2.018341459,2.527375341,0
242,2.424539407,2.277122836,2.393817871,0
243,2.823376793,2.840894117,2.603076914,0
247,2.571966421,1.503222031,2.427668206,0
248,1.981027168,1.793398626,2.355664849,0
264,2.720870871,2.799643807,2.134709543,0
265,2.408146902,2.474207653,2.606154477,0
273,2.795305508,2.830670992,2.780945388,0
290,2.750701009,2.271125269,2.373508621,0
293,2.52774887,1.672457473,2.405512229,0
294,2.729243009,1.86990168,2.627081524,0
295,2.602464923,2.708317221,1.505693962,0
298,2.249498409,1.814545161,2.29596032,0
312,2.406810174,2.063459518,2.654777686,0
313,2.595781284,2.557423892,2.007309102,0
317,2.787285141,2.636397535,1.858380952,0
329,2.44501245,2.168178398,2.619694612,0
330,2.220547697,2.090618954,2.486139997,0
338,2.186580739,2.629343578,2.507681985,0
339,2.487822919,2.823617035,2.755095954,0
353,2.160050208,2.583152091,2.475059628,0
380,2.378563004,1.679156394,2.422746771,0
382,2.150657936,2.131869265,2.827718061,0
391,2.59546469,2.844421095,1.509406457,0
392,2.15253639,2.620534652,2.487367976,0
395,2.29121839,2.427317585,1.733441229,0
396,2.790134482,2.20660031,2.845566593,0
397,1.707363794,2.691040139,2.014067746,0
400,2.306450052,1.646013533,2.208564388,0
404,1.981027168,1.793398626,2.355664849,0
407,1.825606169,2.728422701,2.028870129,0
417,2.25259399,1.908681402,2.359967535,0
418,1.405038161,1.943235565,2.76925103,0
424,2.530879628,2.762261245,2.843724624,0
430,2.399387817,2.753810128,1.420163797,0
431,2.30778678,2.511232405,2.672007469,0
436,1.981027168,1.793398626,2.355664849,0
437,2.037908457,2.700206875,2.347659187,0
444,2.317003167,2.715030407,2.804334104,0
446,2.710212225,2.177702943,2.540300058,0
454,2.410961066,2.716086796,2.795100464,0
456,2.551211962,1.990125633,2.792639746,0
466,2.250975845,2.285590992,2.360586284,0
469,1.912431922,2.781310335,2.151944086,0
471,1.986581624,2.845835294,2.245494191,0
476,1.981027168,1.793398626,2.355664849,0
479,2.584806044,2.094486703,2.547685543,0
480,2.180663959,1.575146829,2.245494191,0
489,2.840719079,2.159710243,2.839412419,0
490,2.527080506,2.701978883,1.590034225,0
498,2.048144978,1.668233496,2.299644257,0
499,2.15854463,2.79540121,2.356892828,0
501,2.3046912,2.111405976,2.476906356,0
504,2.842829702,2.754150899,2.287959418,0
514,2.556347811,1.987314274,2.771097758,0
522,2.033353029,1.836756604,2.068232091,0
524,1.963899463,2.451648623,2.476906356,0
533,1.863361345,2.819732248,2.123015185,0
536,2.820386744,1.785281465,2.431980412,0
538,2.101585952,1.663290444,1.924206338,0
548,2.499360991,2.719613774,1.59617412,0
555,2.652732927,2.308507831,2.377816067,0
578,2.612595913,1.53460021,2.243647463,0
584,1.965496501,2.837367139,2.302114494,0
592,2.183808787,2.093788123,2.670160741,0
596,2.077823855,2.555311113,2.366740458,0
601,2.747288836,2.119175551,2.758789411,0
614,2.729981727,2.838065719,2.780945388,0
618,2.501436437,2.218953253,2.442442031,0
