rowId,1,17,23,29,label
15,3.0,3.080213081,3.108835088,3.054938026,0
22,3.0,3.012917271,2.996427676,3.030310786,1
102,3.0,3.007280769,3.108835088,3.054938026,0
114,3.0,2.996470763,3.109195308,3.054938026,0
129,3.0,2.98362759,3.018893991,3.006156011,1
138,3.0,2.989505657,3.110768898,3.055036456,0
143,3.0,2.989304353,3.105687908,3.054465561,1
145,3.0,3.076891571,3.103659304,3.044701283,1
149,3.0,3.104168215,3.078424987,3.076002092,1
154,3.0,3.169249685,3.087051294,3.077557289,0
160,3.0,3.061230147,3.108835088,3.024404973,0
168,3.0,3.007280769,3.108835088,3.054938026,0
212,3.0,3.007280769,3.108835088,3.054938026,0
224,3.0,3.007280769,3.108835088,3.054938026,0
230,3.0,3.007280769,3.108835088,3.054938026,0
246,3.0,3.007280769,3.108835088,3.054938026,0
248,3.0,3.007280769,3.108835088,3.054938026,0
273,3.0,3.057043031,3.040658827,2.984147015,1
284,3.0,3.089754874,3.086539403,3.030330472,1
289,3.0,3.082890419,3.108835088,3.033814901,1
321,3.0,3.007280769,3.0750503,3.058835862,1
334,3.0,3.022841541,3.148629853,3.085392334,1
