rowId,0,20,22,label
18,3.347936583,3.331543358,3.251296242,1
62,3.347936583,3.375244182,3.320296314,1
72,3.347936583,3.341136222,3.200266665,1
88,3.347936583,3.200260508,3.360924537,1
125,3.347936583,3.321212582,3.174329528,1
237,3.347936583,3.23199075,3.378944719,1
247,3.347936583,3.244354885,3.21272179,1
269,3.347936583,3.365684114,3.284587203,1
273,3.347936583,3.380179997,3.352461014,1
290,3.347936583,3.313161135,3.24737089,1
295,3.347936583,3.2332534,3.240629885,1
306,3.347936583,3.222233906,3.273788344,1
328,3.347936583,3.242944652,3.353256022,1
