rowId,3,label
46,0.454136389,0
47,-0.249328988,0
75,0.447363466,0
84,-0.144094044,0
105,0.231953105,0
107,0.292266864,0
139,0.332890122,0
189,0.311348134,0
234,0.228259648,0
303,-0.665985117,0
308,0.388896435,0
314,0.178407509,0
318,0.306426699,0
323,-0.087454703,0
338,-0.006208186,0
370,-0.054851385,0
376,-0.055470134,0
378,-0.078221063,0
385,-0.693067289,0
395,-0.125008014,0
407,0.353813361,0
411,-0.05113889,0
413,0.27565107,0
430,0.528606176,0
431,0.403665501,0
432,-0.494306038,0
453,0.452903651,0
461,-0.507823326,0
469,0.187641149,0
483,-0.182884854,0
495,-0.092404696,0
510,-0.477695004,0
512,-0.465367618,0
514,-1.216862205,0
516,-0.469651266,0
517,0.217184039,0
526,0.256574559,0
555,0.183333704,0
557,0.214104573,0
559,0.13717502,0
560,0.183333704,0
564,0.03067878,0
568,0.264575461,0
584,-0.24809149,0
589,-0.602015979,0
599,0.426440227,0
600,0.426440227,0
601,0.426440227,0
624,0.063948444,0
639,-0.075793662,0
717,0.004215357,0
779,0.553840192,1
821,0.35443211,1
822,0.014067746,1
829,0.375355349,1
845,0.031916278,1
850,0.251034375,1
859,0.508295974,1
867,0.015923994,1
869,-0.033909107,1
873,0.398744065,1
882,0.316274329,1
883,-0.129958007,1
887,0.048527312,1
888,0.195642051,1
892,-0.005637033,1
894,-0.039477849,1
898,0.598768993,1
902,-0.001924538,1
905,-0.057326381,1
912,0.568611161,1
915,0.34458448,1
941,-0.097925842,1
950,0.510142703,1
958,-0.142237797,1
962,0.475678377,1
990,0.167945889,1
998,0.281805244,1
1022,0.390743164,1
1029,0.580305043,1
1046,0.05657105,1
1058,0.033153777,1
1067,0.233799833,1
1077,0.047908563,1
1088,0.173486074,1
1090,0.180868227,1
1233,-0.300399588,1
1255,-0.441997941,1
1271,-0.754609027,1
1274,-0.777407552,1
1282,-0.925098204,1
1285,-0.472126262,1
1287,-0.439522944,1
1309,-0.766317664,1
1356,-1.162697861,1
1357,-1.195301179,1
1363,-1.306676018,1
1368,-1.205772318,1
