rowId,16,22,24,label
36,3.879681379,3.970033186,3.861880133,1
46,3.858241955,3.855071713,3.805591862,1
48,3.906476613,3.82828988,3.844903756,1
58,3.852740518,3.903269074,3.899878173,1
107,3.901039898,3.854442331,3.929284299,1
303,3.926670122,3.936907851,3.906482018,1
304,3.785784795,3.923558342,3.913690927,1
313,3.932948233,3.848744774,3.797432137,1
321,3.897512506,3.86896779,3.859079549,1
331,3.931200717,3.806327783,3.823242453,1
347,3.954306752,3.942025715,3.94919956,1
348,3.916508645,3.88150573,3.940002582,1
349,3.860588156,3.925976491,3.889211753,1
