rowId,1,label
318,1.103746596,0
434,2.557423892,0
469,1.24371822,0
639,1.663290444,0
663,1.668233496,0
664,1.668233496,0
665,1.668233496,0
666,1.668233496,0
667,1.66822651,0
779,1.403437513,1
821,1.668931735,1
826,1.727812166,1
830,2.070871284,1
833,1.82476999,1
847,1.966152404,1
853,2.094128894,1
873,1.694670498,1
882,1.783517976,1
884,1.679156394,1
885,1.809609095,1
888,1.954157271,1
892,2.150901316,1
912,1.640021078,1
998,1.858622165,1
1046,1.886122372,1
1058,1.940066396,1
1067,1.842750763,1
1075,2.327897692,1
1078,2.326483493,1
1122,2.297228316,1
1137,2.310262801,1
