rowId,18,22,24,label
11,4.02290332,4.055910615,4.043935346,0
13,4.02290332,4.055910615,4.043935346,0
14,4.02290332,4.055910615,4.043935346,1
25,4.02290332,4.055910615,4.043935346,0
30,4.02290332,4.055910615,4.043935346,1
35,4.02290332,4.055910615,4.043935346,0
56,4.02290332,3.983051442,4.043935346,1
57,4.02290332,4.055910615,4.043935346,0
67,4.02290332,4.055910615,4.043935346,0
69,4.02290332,4.055910615,4.043935346,0
71,4.02290332,4.055910615,4.043935346,0
80,4.02290332,4.055910615,4.043935346,1
81,4.02290332,4.055910615,4.043935346,0
101,3.995918016,4.055910615,4.026146455,1
105,4.02290332,4.055910615,4.043935346,1
129,3.998712353,4.055910615,3.9751136,1
142,4.02290332,4.055910615,4.043935346,0
147,3.988381293,4.055910615,4.006559658,1
162,4.02290332,4.055910615,4.043935346,0
173,4.02290332,4.055910615,4.043935346,1
175,4.02290332,4.055910615,4.043935346,1
189,4.02290332,4.055910615,4.043935346,1
196,4.02290332,4.055910615,4.043935346,0
209,4.02290332,4.055910615,4.043935346,1
214,4.02290332,4.055910615,4.043935346,0
216,4.02290332,4.055910615,4.043935346,0
222,4.02290332,4.055910615,4.043935346,0
228,4.02290332,4.055910615,4.043935346,0
302,3.97921587,3.977701701,3.998157908,1
312,4.02290332,4.055910615,4.043935346,1
320,4.011949522,4.055910615,4.043935346,1
334,3.989387254,4.024805926,3.994268208,1
335,4.02290332,3.985502717,4.043935346,1
