rowId,1,2,label
128,1.596654581,1.730130163,0
194,1.222931198,2.12217383,0
211,1.180965269,2.199110648,0
481,1.482070385,2.034285812,0
637,1.734862715,2.185978489,0
901,1.679156394,1.619597292,1
1063,1.707715206,1.965121562,1
1104,1.631910732,1.805674879,1
1121,1.555755264,2.135886031,1
1133,1.598063668,2.068299496,1
1134,1.427069971,1.937279529,1
1145,1.630854342,2.001501818,1
1167,2.33106686,1.598325979,1
1178,1.398854145,1.992360351,1
1181,1.655886516,1.818795437,1
1198,2.336348809,1.631922032,1
1217,1.661880164,1.834899733,1
1229,2.148430728,1.750607978,1
1234,1.689734432,1.804085563,1
1246,2.130812875,1.713232369,1
1249,2.162538641,1.711643053,1
1250,1.724285188,1.82813876,1
1260,1.711593178,1.841062103,1
1275,2.086035587,1.833707166,1
1292,2.119175551,1.821579641,1
1298,2.097655872,1.860345031,1
1321,2.256676586,1.806271163,1
1333,2.234816136,1.92236084,1
1334,2.281007624,1.867702289,1
