rowId,0,23,25,label
38,3.347936583,3.378468791,3.362200311,1
131,3.347936583,3.219043267,3.331855833,1
147,3.347936583,3.190813441,3.32070527,1
198,3.347936583,3.239556814,3.270557235,0
203,3.347936583,3.281190593,3.229376849,1
231,3.347936583,3.243405473,3.299308775,1
237,3.347936583,3.180310201,3.218029627,1
287,3.347936583,3.210303206,3.18365364,1
318,3.347936583,3.252486794,3.305247876,1
319,3.347936583,3.254761864,3.353429321,1
322,3.347936583,3.283636293,3.230655132,1
329,3.347936583,3.212881619,3.235925592,1
331,3.347936583,3.207004355,3.36316394,1
333,3.347936583,3.213222879,3.209848614,1
335,3.347936583,3.248808765,3.337971927,1
341,3.347936583,3.227157683,3.299426771,1
348,3.347936583,3.225394503,3.202788557,1
