rowId,1,17,19,33,label
22,3.0,3.012917271,2.944275416,2.965195775,1
102,3.0,3.007280769,3.046283582,2.969081864,0
114,3.0,2.996470763,3.048152287,2.969081864,0
138,3.0,2.989505657,3.043336037,2.969124568,0
141,3.0,2.953754128,3.080806459,2.986355742,1
143,3.0,2.989304353,3.036207988,2.968953751,1
145,3.0,3.076891571,3.075797559,2.962868392,1
149,3.0,3.104168215,3.128699245,3.10609852,1
155,3.0,2.991418041,2.989336247,2.985907347,1
156,3.0,2.949848838,3.114982566,3.011722079,0
160,3.0,3.061230147,3.038134488,2.969081864,0
168,3.0,3.007280769,3.046283582,2.969081864,0
203,3.0,3.007280769,3.046283582,3.066127321,1
205,3.0,3.007280769,3.046283582,3.094675127,1
210,3.0,3.007280769,3.046283582,2.969081864,0
212,3.0,3.007280769,3.046283582,2.969081864,0
218,3.0,3.007280769,3.046283582,2.969081864,0
224,3.0,3.007280769,3.046283582,2.969081864,0
230,3.0,3.007280769,3.046283582,2.969081864,0
240,3.0,3.007280769,3.046283582,2.969081864,0
246,3.0,3.007280769,3.046283582,2.969081864,0
248,3.0,3.007280769,3.046283582,2.969081864,0
284,3.0,3.089754874,3.0734087,2.955267032,1
287,3.0,3.046394068,3.092615903,3.1293937,1
289,3.0,3.082890419,3.097971572,3.027800238,1
321,3.0,3.007280769,3.07298487,3.019814539,1
322,3.0,2.943044774,2.984808973,3.014519209,1
329,3.0,3.06251849,3.022780284,2.943032258,1
334,3.0,3.022841541,3.078205684,3.028056463,1
348,3.0,3.04762202,3.073119725,2.956761682,1
