rowId,1,2,3,label
43,2.66742472,2.214818195,2.598768993,0
49,2.232345548,2.342845143,2.608616147,0
61,2.614179276,2.088368961,2.342737752,0
65,2.115290763,2.161523903,2.662778588,0
77,2.719255965,2.089366634,2.223952203,0
133,2.616309094,2.147417273,2.37474136,0
159,2.39417762,2.170874186,2.72001288,0
224,2.37373137,2.398297192,2.390129174,0
312,2.063459518,2.427531327,2.654777686,0
329,2.168178398,2.349596836,2.619694612,0
330,2.090618954,2.260131103,2.486139997,0
338,2.629343578,2.189365936,2.507681985,0
353,2.583152091,2.150201476,2.475059628,0
392,2.620534652,2.064703233,2.487367976,0
431,2.511232405,2.140062336,2.672007469,0
437,2.700206875,2.066095335,2.347659187,0
466,2.285590992,2.125538075,2.360586284,0
479,2.094486703,2.125352462,2.547685543,0
501,2.111405976,2.142243295,2.476906356,0
524,2.451648623,2.15298568,2.476906356,0
592,2.093788123,2.710011953,2.670160741,0
641,2.670253118,2.111037017,2.412285152,0
703,2.447065255,2.207857686,2.674468186,0
714,2.245039261,2.147208458,2.694782195,0
745,2.188624649,2.352381039,2.534760826,0
757,2.212257106,2.130920869,2.656005665,0
