rowId,0,1,2,4,5,label
82,3.707494225,3.741799731,3.630833094,3.716988761,3.704836746,0
111,3.886440068,3.75095747,3.783126467,3.810004907,3.85115306,0
356,3.779649807,3.737276587,3.685505671,3.71600669,3.792063779,0
632,3.814861731,3.566448153,3.605498087,3.600809484,3.761675006,0
712,3.705762491,3.641510405,3.628113413,3.819636646,3.666006647,0
751,3.831024581,3.911279623,3.828350122,3.945536421,3.888857649,0
1086,3.63129793,3.648870373,3.599973026,3.80151844,3.618735222,0
1157,3.934928619,3.728652092,3.773570856,3.728693443,3.89898724,0
1321,3.637647621,3.628728835,3.654792519,3.901420535,3.673322463,0
1337,3.674591279,3.649853703,3.638133381,3.832157334,3.676698993,0
1372,3.740974415,3.551699925,3.62240733,3.717939336,3.729035213,0
1620,3.860464058,3.911504237,3.794529013,3.73973673,3.90236377,0
1642,3.929733417,3.658028969,3.741448017,3.700313597,3.882667343,1
1690,3.638802111,3.650837033,3.621777694,3.879059095,3.633929609,1
1706,3.46389698,3.449107018,3.448187734,3.760967214,3.481985744,1
1725,3.821211422,3.801523927,3.695586854,3.584623924,3.793752045,1
1730,3.754828286,3.871950727,3.613149922,3.573471836,3.882667343,1
1754,3.892789759,3.839869493,3.788741602,3.762149707,3.882667343,1
1759,3.628411707,3.502397993,3.631712836,3.912615571,3.59622502,1
1763,3.695372087,3.642100231,3.636520812,3.832449379,3.665443892,1
1778,3.854114367,3.768402782,3.747314132,3.74398569,3.868598467,1
1783,3.738665436,3.748738763,3.549149102,3.455692042,3.716091847,1
1805,3.592622538,3.615300857,3.595796436,3.827957049,3.623237263,1
1853,3.712689427,3.641482114,3.605229617,3.643313399,3.673885218,1
1889,3.870854462,3.76494784,3.689050876,3.553217697,3.818513267,1
1893,3.657851184,3.449978041,3.451014103,3.468679428,3.59284849,1
1909,3.780227051,3.717274789,3.607123774,3.478311168,3.74985715,1
1914,3.843146719,3.688592772,3.772224133,3.851626962,3.771241842,1
1915,3.7317385,3.673085828,3.739820581,3.938472954,3.699209195,1
1929,3.586850092,3.698059998,3.598367452,3.812613264,3.590034715,1
1931,3.627834462,3.665585261,3.564466763,3.761004435,3.622674508,1
1934,3.640533845,3.554874527,3.636611759,3.89702269,3.619297977,1
1968,3.871431707,3.616199313,3.763821107,3.863995902,3.79994235,1
1978,3.667087099,3.495431527,3.550185379,3.678098179,3.634492364,1
1985,3.72307983,3.483716446,3.613520708,3.766266961,3.668257667,1
1994,3.683827194,3.591955568,3.594336903,3.713985284,3.652500526,1
2016,3.74039717,3.67544599,3.746529709,3.909271376,3.727346948,1
2034,3.76521869,3.692160878,3.705462531,3.827819616,3.749294395,1
2036,3.709225959,3.504729864,3.518555755,3.545610226,3.661504607,1
2051,3.639379355,3.713988737,3.492281541,3.520777862,3.668820422,1
2099,3.667087099,3.656174617,3.566474605,3.637232004,3.689079604,1
2134,3.527971137,3.448910695,3.49710963,3.74278888,3.505058701,1
2169,3.865082016,3.540912448,3.68206803,3.672609462,3.804444391,1
2178,3.856423346,3.942687014,3.691116434,3.578018567,3.869161222,1
2191,3.728852277,3.668001148,3.70702438,3.912134556,3.684014809,1
2227,3.776186339,3.724242112,3.652181275,3.679234862,3.781934188,1
2237,3.664200875,3.557935966,3.463593719,3.475636957,3.628302058,1
2315,3.72307983,3.636032222,3.581689076,3.652696042,3.668820422,1
2356,3.563760305,3.589764294,3.495742793,3.69613908,3.588909204,1
2411,3.683827194,3.628082427,3.518605601,3.519014142,3.733537254,1
2421,3.923383726,3.682524763,3.831533286,3.857121406,3.840460714,1
2426,3.843723963,3.777504796,3.77213406,3.858739103,3.798254085,1
2437,3.737510947,3.663815782,3.709037468,3.870002855,3.730723478,1
2461,3.645151802,3.627464309,3.502514011,3.492398016,3.661504607,1
2528,3.57299622,3.597714947,3.556333956,3.77845552,3.586658184,1
2557,3.826983868,3.8769231,3.653621569,3.602928238,3.870286732,1
2570,3.90029394,3.703313567,3.782874613,3.772302545,3.85227857,1
