rowId,3,label
15,3.270223623,0
55,3.132385361,0
102,3.099734447,0
129,3.204398238,0
140,3.154517541,0
147,3.182218462,0
152,3.1428565,0
198,3.110205585,0
215,3.259752485,0
246,3.150233893,0
253,3.122532971,0
272,3.105921938,0
274,3.111443084,0
335,3.30101829,0
342,3.129910365,0
363,3.144665151,0
387,3.137906507,0
398,3.138525256,0
450,3.210538133,0
458,3.173603571,0
464,3.22224677,0
564,3.243141451,0
590,3.144046402,0
608,3.099734447,0
613,3.1428565,0
622,3.093594552,0
632,3.118201728,0
642,3.097925795,0
702,3.188358357,0
706,3.23390781,0
719,3.187787204,0
720,3.128672866,0
743,3.277601017,0
750,3.108349338,0
754,3.251137593,0
755,3.156373788,0
758,3.153280042,0
760,3.13605026,0
767,3.22224677,1
778,3.105921938,1
886,3.156373788,1
895,3.271461122,1
944,3.211156882,1
947,3.201304492,1
965,3.136669009,1
1005,3.222865519,1
1011,3.242522702,1
1017,3.227149166,1
1022,3.130529114,1
1032,3.213013129,1
1071,3.294878395,1
1083,3.283169758,1
1086,3.093594552,1
1098,3.123151721,1
1127,3.107778185,1
1194,3.099734447,1
1255,3.141619002,1
1313,3.15209014,1
1315,3.120676724,1
1323,3.147758896,1
1327,3.158230035,1
1331,3.139144005,1
1337,3.254850088,1
1342,3.144046402,1
1344,3.198210747,1
1371,3.13605026,1
