rowId,1,5,label
751,3.911279623,3.888857649,0
1352,3.943192825,3.964266826,0
1589,3.924258373,3.94682142,0
1620,3.911504237,3.90236377,0
1632,3.955637473,3.940068359,1
1700,3.917909167,3.971582642,1
1722,3.974655941,3.940631114,1
1898,3.9302698,3.958076521,1
2180,3.957659857,3.909116831,1
2257,3.886698956,3.932189788,1
2501,3.975076878,3.94569591,1
2639,3.892233721,3.95019795,1
2685,3.93718054,3.949635195,1
2692,3.966592982,3.89786173,1
2708,3.95656422,3.913618871,1
2828,3.886643231,3.924311218,1
3024,3.971621936,3.884355609,1
3068,3.984207183,3.95132346,1
3115,3.894845931,3.940631114,1
3343,3.949120236,3.976084683,1
3372,3.967435713,3.965392337,1
3384,3.979768912,3.931064278,1
3477,3.92979228,3.976084683,1
3557,3.932011845,3.971019887,1
3686,3.905043582,3.962578561,1
