rowId,0,2,label
12,2.515542434,1.711443519,0
18,2.356753233,3.611397772,0
22,3.232063754,0.788610054,0
26,2.249568763,2.969847726,0
30,1.760146957,2.81418756,0
31,2.370999938,2.443238874,0
46,2.580619975,1.787981267,0
49,2.422534315,2.342845143,0
62,3.345474561,0.725779866,0
65,2.739760947,2.161523903,0
72,3.507113103,0.759584735,0
74,3.397642125,0.61366928,0
98,3.191188022,0.745060474,0
100,3.031800811,2.532681405,0
109,2.873293027,0.899931783,0
119,2.174465763,2.752958289,0
120,3.06602808,0.885221909,0
121,3.279587947,0.707705747,0
126,1.023226466,2.447995221,0
135,3.310965876,0.83731041,0
141,2.456585699,2.647993825,0
144,3.201072773,0.781046302,0
149,2.810959295,1.692358733,0
151,1.228343841,2.29651136,0
153,3.064234051,0.70035081,0
154,2.528382057,1.670291834,0
158,2.643622071,2.523934366,0
174,2.508718086,2.254168268,0
184,1.229750923,2.393726458,0
190,2.174465763,2.752958289,0
191,3.242652046,0.721417948,0
203,3.316312787,0.781255117,0
210,3.356484978,0.606894385,0
211,3.084109084,0.68364559,0
213,2.086934711,2.814581989,0
217,2.314013118,2.988153863,0
220,1.064348437,2.358738304,0
222,2.233914976,3.065276294,0
223,3.481891159,0.61188275,0
225,2.324495879,2.684188468,0
228,2.94561704,2.122568259,0
235,2.567358228,2.180618897,0
254,3.25809477,0.715455112,0
267,3.201600429,0.712670909,0
268,2.174465763,2.752958289,0
270,3.198821442,0.685037691,0
273,2.795305508,1.582221683,0
277,2.327169334,3.628891849,0
279,2.525110591,1.636694621,0
286,2.31946556,3.552743889,0
293,2.52774887,2.793120422,0
298,2.249498409,2.941425651,0
301,2.892851466,1.613035853,0
307,2.411383191,3.652348762,0
308,3.471197336,0.696963362,0
312,2.406810174,2.427531327,0
318,2.403186938,3.512976185,0
323,3.213701334,0.763946653,0
326,1.790761543,3.614762017,0
329,2.44501245,2.349596836,0
358,2.794285374,0.910070923,0
367,2.983432368,1.587987304,0
369,2.619490615,1.944448852,0
382,2.150657936,2.671265124,0
383,3.188268327,0.73691668,0
389,3.183519425,0.71048995,0
391,2.59546469,1.779633298,0
400,2.306450052,3.181772001,0
402,2.538548224,1.80965165,0
416,3.377028374,0.727775212,0
417,2.25259399,2.899082559,0
422,3.548868261,0.672508777,0
425,2.460208935,3.581560393,0
428,3.052097969,1.862133882,0
448,3.232134108,0.811463723,0
456,2.551211962,2.290362911,0
479,2.584806044,2.125352462,0
488,2.245453048,1.929321348,0
493,2.83533699,0.900929456,0
506,2.583680379,1.681027026,0
512,2.784822747,0.887008439,0
514,2.556347811,2.403679985,0
516,1.003773558,2.359341548,0
523,2.597364251,2.269086957,0
527,2.738389042,1.578444447,0
531,3.028775585,0.810280437,0
540,3.246486344,2.199296261,0
542,2.840543194,0.945662322,0
552,3.145246796,0.729376129,0
553,2.926375194,2.562913212,0
560,3.270195675,0.664550595,0
563,3.296543285,0.772508078,0
565,2.399739587,1.743053507,0
571,2.639506356,2.671450738,0
578,2.612595913,2.85952367,0
586,2.39112121,1.772872324,0
592,2.183808787,2.710011953,0
595,2.96732128,1.427167081,0
602,2.826437197,0.850442569,0
610,1.764371721,2.170085328,0
614,2.729981727,1.668900196,0
627,2.556347811,2.739849332,0
629,3.169026481,2.563307641,0
640,3.313076499,1.730130163,0
655,2.781797521,0.908098779,0
672,2.662265907,2.407253046,0
673,1.201996231,2.415002412,0
678,2.715348075,2.073055843,0
689,2.911249063,2.27583865,0
692,3.246451167,0.764549897,0
699,3.225169052,0.726174295,0
711,2.454475076,3.583346923,0
713,3.288347033,0.763366611,0
717,2.897670722,1.580831902,0
721,1.688909914,3.319752476,0
725,3.120165559,2.33170833,0
734,2.831010213,2.102289978,0
748,2.148448817,3.208013117,0
749,2.158031045,3.070055843,0
751,2.640526491,1.618007976,0
754,2.690583432,2.800475359,0
756,3.258974197,0.762368938,0
766,0.592272434,4.0,1
771,1.500790089,3.027109507,1
779,1.207659736,3.76763798,1
819,1.308441983,3.225112765,1
825,1.06156945,3.414368985,1
827,0.508128932,4.0,1
887,0.697416634,4.0,1
893,1.575548355,3.181980816,1
894,1.200483618,3.819934599,1
895,1.624761047,2.734280925,1
900,1.616075833,2.53685771,1
901,1.303974498,3.906616128,1
910,2.041946782,2.071269313,1
943,0.747332868,4.0,1
954,1.485382542,2.957736442,1
955,1.070609952,3.76367049,1
956,1.469482515,2.918177553,1
962,1.211564389,3.696269569,1
1015,1.528073409,3.248964107,1
1016,1.14240631,3.841210552,1
1017,1.518213282,2.72831809,1
1022,1.615228066,2.558736907,1
1023,1.224333658,4.0,1
1037,1.215082094,3.224509521,1
1038,1.598135538,2.615001016,1
1063,1.14156206,3.76763798,1
1077,1.284556766,3.857706957,1
1083,1.601611031,2.631891849,1
1084,1.326804403,3.976778051,1
1086,1.626920918,2.785765485,1
1093,2.109240478,2.049993359,1
1098,1.2126197,3.230681172,1
1099,1.594614315,2.564305314,1
1124,1.228695612,3.64260405,1
1130,1.041237116,3.522512081,1
1132,0.655485592,4.0,1
1138,0.934193354,3.948147161,1
1139,1.311748626,3.01140196,1
1191,0.944605761,3.425505798,1
1193,0.525717456,4.0,1
1252,0.894724705,3.423719267,1
1254,0.479248574,3.954318811,1
1320,1.593910774,3.030891384,1
1321,1.145079765,3.92211486,1
1322,1.505064101,2.975624948,1
1328,1.356071708,3.871813587,1
1330,1.460301305,3.071053516,1
1337,1.929950092,2.167486739,1
1342,1.232565087,3.037643077,1
1364,0.848713124,4.0,1
1368,1.358921049,3.178593369,1
