rowId,0,1,label
549,179.0,178.0,1
577,176.0,175.0,1
582,176.0,176.0,1
593,175.0,175.0,1
604,174.0,174.0,1
615,177.0,177.0,1
616,178.0,177.0,1
621,179.0,178.0,1
632,178.0,177.0,1
643,178.0,177.0,1
786,175.0,174.0,1
886,178.0,178.0,1
953,178.0,178.0,1
1105,176.0,174.0,1
1154,178.0,177.0,1
1172,176.0,174.0,1
1183,177.0,175.0,1
1200,176.0,175.0,1
1211,177.0,175.0,1
1239,177.0,175.0,1
1267,177.0,175.0,1
1278,178.0,176.0,1
1295,177.0,177.0,1
1306,178.0,175.0,1
1308,174.0,174.0,1
1336,177.0,177.0,1
1347,176.0,176.0,1
1350,178.0,176.0,1
1362,175.0,174.0,1
1364,176.0,177.0,1
1384,178.0,178.0,1
1392,177.0,178.0,1
1420,175.0,176.0,1
1448,174.0,175.0,1
1457,177.0,174.0,1
1479,178.0,178.0,1
1485,177.0,174.0,1
1496,177.0,174.0,1
1507,178.0,178.0,1
1524,177.0,174.0,1
1535,178.0,178.0,1
1552,177.0,174.0,1
1574,178.0,177.0,1
1575,175.0,174.0,1
1580,177.0,174.0,1
1597,177.0,174.0,1
1602,178.0,178.0,1
1608,178.0,176.0,1
1619,178.0,176.0,1
1625,176.0,174.0,1
1630,178.0,178.0,1
1636,177.0,174.0,1
1640,177.0,176.0,1
1647,176.0,176.0,1
1658,178.0,177.0,1
1714,177.0,174.0,1
1720,178.0,176.0,1
1741,174.0,176.0,1
1742,177.0,176.0,1
1748,177.0,176.0,1
1776,177.0,176.0,1
1787,177.0,174.0,1
1798,174.0,178.0,1
1865,177.0,178.0,1
1932,176.0,174.0,1
2010,178.0,175.0,1
2038,178.0,175.0,1
2077,178.0,175.0,1
2079,178.0,176.0,1
2100,178.0,177.0,1
2105,178.0,175.0,1
2117,176.0,175.0,1
2150,178.0,175.0,1
2161,178.0,175.0,1
2178,178.0,175.0,1
2189,178.0,175.0,1
2217,178.0,175.0,1
2228,178.0,175.0,1
2245,178.0,175.0,1
2256,178.0,175.0,1
2273,178.0,175.0,1
2284,178.0,175.0,1
2301,178.0,175.0,1
2312,178.0,175.0,1
2329,177.0,174.0,1
2340,178.0,175.0,1
2379,178.0,175.0,1
2405,178.0,175.0,1
2432,176.0,174.0,1
2443,176.0,174.0,1
