rowId,1,23,label
3,3.0,3.108835088,0
5,3.0,3.125670606,0
7,3.0,3.108835088,0
9,3.0,3.108835088,0
15,3.0,3.108835088,0
21,3.0,3.108835088,0
22,3.0,2.996427676,1
23,3.0,3.108835088,0
27,3.0,3.108835088,0
45,3.0,3.108835088,0
73,3.0,3.108835088,0
92,3.0,3.035938057,1
102,3.0,3.108835088,0
104,3.0,3.108835088,0
106,3.0,3.108835088,0
107,3.0,2.997318745,1
108,3.0,3.108835088,0
110,3.0,3.108835088,0
112,3.0,3.108835088,0
114,3.0,3.109195308,0
121,3.0,3.10671169,1
127,3.0,3.008011573,1
129,3.0,3.018893991,1
137,3.0,3.108835088,1
138,3.0,3.110768898,0
141,3.0,3.063902457,1
143,3.0,3.105687908,1
145,3.0,3.103659304,1
146,3.0,3.108835088,0
149,3.0,3.078424987,1
151,3.0,3.108835088,1
152,3.0,3.098237054,0
154,3.0,3.087051294,0
156,3.0,3.065570842,0
158,3.0,3.104493496,0
160,3.0,3.108835088,0
161,3.0,3.15130306,1
168,3.0,3.108835088,0
170,3.0,3.108835088,0
178,3.0,2.984256052,0
184,3.0,3.108835088,0
188,3.0,3.108835088,0
195,3.0,3.039805675,1
204,3.0,3.108835088,0
205,3.0,3.16459326,1
212,3.0,3.108835088,0
213,3.0,3.108835088,1
224,3.0,3.108835088,0
230,3.0,3.108835088,0
237,3.0,3.180310201,1
238,3.0,3.164877644,0
242,3.0,3.108835088,0
245,3.0,3.014040509,1
246,3.0,3.108835088,0
247,3.0,3.089136775,1
248,3.0,3.108835088,0
256,3.0,3.168157536,1
259,3.0,3.127376908,1
270,3.0,3.059712537,1
273,3.0,3.040658827,1
276,3.0,3.044564363,1
282,3.0,3.027615092,1
284,3.0,3.086539403,1
289,3.0,3.108835088,1
292,3.0,3.044431651,1
296,3.0,2.955666006,1
303,3.0,3.025093557,1
304,3.0,3.009281821,1
306,3.0,3.05616722,1
308,3.0,3.165617041,1
312,3.0,3.057930399,1
320,3.0,3.013301111,1
321,3.0,3.0750503,1
332,3.0,3.141994232,1
334,3.0,3.148629853,1
342,3.0,2.994854086,1
344,3.0,3.132192473,1
345,3.0,3.121784028,1
349,3.0,3.064850403,1
