rowId,16,22,28,label
36,3.879681379,3.970033186,3.830017019,1
58,3.852740518,3.903269074,3.880790996,1
107,3.901039898,3.854442331,3.980220473,1
243,3.773924344,3.872180948,3.828141647,1
302,3.957915048,3.977701701,3.96589471,1
303,3.926670122,3.936907851,3.911595728,1
313,3.932948233,3.848744774,3.774155226,1
319,3.79518578,3.864280556,3.863930007,1
321,3.897512506,3.86896779,3.872994308,1
347,3.954306752,3.942025715,3.960511696,1
348,3.916508645,3.88150573,3.942469917,1
349,3.860588156,3.925976491,3.783809922,1
