rowId,15,5,label
66,2.940457935,2.802263455,1
151,2.844814818,2.893190276,1
207,2.970390042,2.786617097,1
211,2.815515387,2.945793286,1
233,2.955162192,2.781343776,1
238,2.844814818,2.876784386,0
258,2.97082637,2.787137919,1
260,2.901733817,2.974959312,1
273,2.864427766,2.777763125,1
277,2.855395774,2.874918108,1
293,2.83296851,2.907729887,1
318,2.962776117,2.784512109,1
319,2.954289536,2.780106824,1
321,2.918248836,2.868841853,1
323,2.844814818,2.776070454,1
333,2.926190007,2.790913878,1
334,2.86410052,2.772489804,1
