rowId,15,label
24,2.700870181,1
88,2.725042757,1
114,2.770573594,0
115,2.7409251,1
121,2.721333969,1
122,2.688980241,0
127,2.728249769,1
129,2.788506678,1
136,2.787786737,0
137,2.699364849,1
139,2.726897152,1
147,2.703313618,1
152,2.77168623,0
154,2.74450299,0
156,2.773235195,0
203,2.74565926,1
244,2.728467933,0
247,2.765490371,1
253,2.728358851,1
254,2.726809886,1
269,2.704360806,1
290,2.760908926,1
295,2.772253457,1
302,2.688849342,1
303,2.760014454,1
312,2.705757056,1
317,2.76197793,1
320,2.777467577,1
342,2.683395241,1
343,2.685795046,1
349,2.745986506,1
