rowId,1,3,4,5,6,label
21,4.955073225,4.752677894,4.456178943,5.007051944,5.318660787,0
59,4.827759053,4.467486562,4.653695452,4.821342776,5.348117864,0
62,5.279902896,4.844334743,4.80913466,5.360462119,4.6611395,0
76,4.70210291,4.491262271,4.459505959,4.703164214,4.475981722,0
110,4.808488537,4.393645516,4.694472869,4.790954003,4.55406551,0
118,5.028029076,4.532919027,4.68746094,4.883808587,5.302886604,0
121,5.129329166,4.344450997,5.099876328,5.061076429,5.083613808,0
174,4.961337557,4.636129518,4.486603099,4.901816749,4.717514012,0
234,4.850992035,4.330720312,4.695830017,4.751561149,5.151324494,0
241,4.802223348,4.851366526,4.305664405,4.967096335,5.044745159,0
245,4.841496518,4.46904844,4.677296649,4.894500933,4.55045167,0
271,5.162337147,4.299966081,5.088566765,5.048133063,4.331267619,0
287,5.024292081,4.343867789,4.84299177,4.881557567,5.178119229,0
332,4.867481452,4.420184139,4.779380488,4.845541243,5.077630098,0
364,4.772698599,4.286819935,4.599730225,4.577669837,4.471036711,0
430,5.087527801,4.893053908,4.473733103,5.136485607,5.004660322,0
433,5.125368414,4.599400735,4.669666273,5.072894286,4.620918845,0
448,4.784806327,4.879234011,4.299491388,4.931642767,4.706501177,0
453,5.104944822,4.745325213,4.690490185,5.12241673,4.521316389,0
493,5.072386069,4.896360084,4.395342083,5.130295301,4.954362895,0
500,4.709041942,4.324741765,4.534552784,4.644074933,4.431370904,0
501,4.839614732,4.382121168,4.649509482,4.739180538,5.224565135,0
505,5.141183988,4.904940431,4.491427558,5.192198357,4.544661655,0
558,5.023140719,4.306482564,4.794432228,4.833160632,5.385383706,0
587,4.834277148,4.65690397,4.465770598,4.892249913,4.662731504,0
643,4.701176163,4.429077394,4.311579736,4.60805861,4.386232247,0
679,5.335132239,4.395805249,5.114905163,5.191635602,5.326744274,0
700,4.748062208,4.316478321,4.719737574,4.750998394,4.783212122,0
758,5.089635058,4.70956578,4.669165217,5.094841733,4.625545918,0
778,4.908833589,4.621669158,4.467794866,4.913634605,4.528070249,0
785,4.82986631,4.306274846,4.862601694,4.76506727,5.109832088,0
794,4.842900785,4.830340416,4.327885549,4.911383585,5.233958957,0
807,4.357328023,4.331477949,4.316112151,4.434730053,4.357875604,0
822,4.782222407,4.336023775,4.726594892,4.767318291,4.665678601,0
864,5.087527801,5.097734586,4.344308753,5.191072847,5.112026784,0
924,4.929762133,4.737378673,4.536136123,5.059388164,5.215121152,0
936,4.768288619,4.449324562,4.499664929,4.682342277,4.712092866,0
951,5.266868422,4.425422358,5.044281951,5.174190196,5.372244855,0
959,5.082864916,4.558385773,4.840801437,5.059950919,4.927537292,0
969,5.241781945,4.466842104,5.073950228,5.192198357,4.4474746,0
1003,5.302630069,4.979375337,4.583464497,5.375656505,4.737852761,0
1023,4.646789551,4.549073088,4.387396757,4.725674416,4.696567169,0
1048,4.812673903,4.314872502,4.693487935,4.724548906,4.290761437,0
1055,5.336790268,4.578758104,4.881183735,5.250724883,4.351516851,0
1109,5.115395378,4.428970872,5.03182139,5.11341265,4.806053472,0
1119,5.018758173,4.415016491,4.777602453,4.887185117,4.326192192,0
1155,5.211330449,5.176668715,4.340787041,5.336263652,4.710094952,0
1173,5.025697205,4.689748695,4.46453084,5.027873881,4.901288144,0
1242,5.111462059,4.937534829,4.50495895,5.211894784,4.568811026,0
1274,5.183238258,4.336565706,4.936099538,5.0188698,4.436626907,0
1290,4.862622243,4.576240191,4.601511124,4.871990731,5.168615826,0
1300,5.27060456,5.003369415,4.528849328,5.334575386,5.312869229,0
1323,5.174164535,4.484988125,5.019045878,5.110036119,4.93236269,0
1340,5.011538802,4.90508823,4.438896785,5.060513674,4.747307547,0
1378,5.320524609,4.52489659,4.967265258,5.145489688,4.357633293,0
1418,5.366090403,4.43806785,5.168269121,5.321069265,4.398656509,0
1470,4.680696846,4.392082306,4.654270951,4.747059109,5.067611975,0
1487,4.52736945,4.300505348,4.432844021,4.464556071,5.190418477,0
1492,4.856581668,4.392533693,4.809518327,4.891124403,5.18378886,0
1512,5.263132284,5.111133721,4.306597802,5.335700896,4.424066055,0
1520,5.076122207,4.566219134,4.609227395,4.938395827,4.689314795,0
1574,5.199222721,4.937480237,4.597809031,5.263668249,5.271751866,0
