rowId,14,16,20,22,label
11,4.00461534,4.000049582,4.087690593,4.055910615,0
14,4.00461534,4.000049582,4.087690593,4.055910615,1
25,4.00461534,4.000049582,4.087690593,4.055910615,0
28,4.00461534,4.000049582,4.087690593,4.023480913,1
30,4.00461534,4.000049582,4.087690593,4.055910615,1
31,4.00461534,4.000049582,4.087690593,4.055910615,0
56,4.00461534,4.000049582,4.079229195,3.983051442,1
67,4.00461534,4.000049582,4.087690593,4.055910615,0
69,4.00461534,4.000049582,4.087690593,4.055910615,0
70,4.00461534,4.000049582,4.087690593,4.055910615,1
80,4.00461534,4.000049582,4.087690593,4.055910615,1
81,4.00461534,4.000049582,4.087690593,4.055910615,0
101,4.00461534,4.000049582,4.087690593,4.055910615,1
105,4.00461534,4.000049582,4.087690593,4.055910615,1
127,4.00461534,4.000049582,4.048663216,4.020946825,1
129,4.00461534,4.000049582,4.087690593,4.055910615,1
130,4.00461534,4.000049582,4.087690593,4.055910615,0
149,4.00461534,4.000049582,4.035069226,4.038188561,1
173,4.00461534,4.000049582,4.087690593,4.055910615,1
175,4.00461534,4.000049582,4.087690593,4.055910615,1
200,4.00461534,4.000049582,4.087690593,4.055910615,0
214,4.00461534,4.000049582,4.087690593,4.055910615,0
216,4.00461534,4.000049582,4.087690593,4.055910615,0
222,4.00461534,4.000049582,4.087690593,4.055910615,0
228,4.00461534,4.000049582,4.087690593,4.055910615,0
244,4.00461534,4.000049582,4.087690593,4.055910615,0
312,4.00461534,4.000049582,4.087690593,4.055910615,1
320,4.001980649,3.992412294,4.087690593,4.055910615,1
335,4.00461534,3.981943383,4.084017428,3.985502717,1
