rowId,6,label
29,5.01068416,0
108,4.988240231,0
121,5.083613808,0
206,5.078299928,0
241,5.044745159,0
244,5.033592647,0
263,5.014922299,0
300,5.075406849,0
331,5.076474873,0
332,5.077630098,0
405,5.045002133,0
418,5.020579583,0
430,5.004660322,0
535,5.07932165,0
664,5.049063555,0
717,5.00065369,0
746,5.070811416,0
771,5.000128167,0
873,5.050915619,0
1045,5.080782465,0
1090,4.995983402,0
1139,5.027635175,0
1214,5.022578269,0
1223,5.018926616,0
1264,5.001271816,0
1272,5.019989238,0
1337,4.999451392,0
1377,5.020520934,0
1426,4.988871477,0
1431,5.051593166,0
1449,5.060679854,0
1470,5.067611975,0
1516,4.990735116,0
1517,5.027791829,0
1629,5.071081508,0
1655,5.049767339,1
1668,5.068902247,1
1703,5.020583441,1
1800,4.999451392,1
1814,5.073127267,1
1861,5.022658525,1
1918,5.074497795,1
1948,4.989082149,1
1980,5.075385242,1
2101,5.017503613,1
2216,5.012032308,1
2273,5.05158622,1
2338,4.997009754,1
2357,5.018157238,1
2394,5.06416405,1
2404,5.056636953,1
2491,5.035913901,1
2570,5.04438092,1
2638,5.014012473,1
2675,5.015263388,1
2693,5.00529311,1
2861,5.032807064,1
2912,5.005978374,1
2948,4.996762041,1
2958,4.991847126,1
2977,5.032287714,1
2989,5.056477984,1
3063,5.036736526,1
3153,4.986684498,1
3256,5.077893245,1
3280,5.072830165,1
3307,5.065533805,1
3332,5.023863138,1
3407,5.053185169,1
3453,5.085145619,1
3480,4.985030759,1
3493,5.019094845,1
3549,5.017717373,1
3550,5.039658928,1
3553,5.054564956,1
3573,5.049636923,1
3612,5.044409472,1
3625,5.00206203,1
3707,4.993016241,1
3769,5.052859514,1
3777,5.028778824,1
3799,4.986241546,1
