rowId,2,label
17,2.683585224,0
73,2.520964549,0
100,2.532681405,0
103,2.599687897,0
110,2.54124283,0
130,2.531498118,0
141,2.647993825,0
158,2.523934366,0
186,2.55794805,0
192,2.645209621,0
201,2.501080697,0
225,2.684188468,0
255,2.563910885,0
282,2.516997059,0
288,2.678620061,0
294,2.586370125,0
311,2.488366169,0
331,2.654165475,0
335,2.67066188,0
360,2.64820264,0
382,2.671265124,0
415,2.614003343,0
450,2.683585224,0
457,2.671845166,0
496,2.688944815,0
522,2.609432609,0
536,2.638457928,0
547,2.597901367,0
553,2.562913212,0
571,2.671450738,0
585,2.576022169,0
620,2.49769325,0
629,2.563307641,0
631,2.656346435,0
632,2.664699045,0
683,2.531498118,0
702,2.602472101,0
900,2.53685771,1
903,2.694722037,1
1022,2.558736907,1
1038,2.615001016,1
1058,2.663910187,1
1083,2.631891849,1
1097,2.579409617,1
1099,2.564305314,1
1119,2.609827038,1
