rowId,18,24,label
8,3.775995776,3.786454542,1
36,3.930035553,3.861880133,1
46,3.872504163,3.805591862,1
50,3.810150548,3.872200801,1
58,3.970864797,3.899878173,1
119,3.831291697,3.775010182,1
127,3.924542687,3.898149417,1
140,3.898164153,3.969650734,0
149,3.886284233,3.979228038,1
195,3.821375795,3.7767908,1
241,3.875713658,3.873462793,1
288,3.774638527,3.813336686,1
303,3.9467377,3.906482018,1
304,3.975511378,3.913690927,1
321,3.931201191,3.859079549,1
322,3.858692159,3.872287239,1
330,3.943624011,3.890681195,1
331,3.943624011,3.823242453,1
341,3.919944008,3.942889603,1
346,3.969236098,3.964032279,1
347,3.940414516,3.94919956,1
348,3.923648499,3.940002582,1
350,3.818038559,3.8099829,1
