rowId,12,2,label
2,3.729088589,3.720619323,1
6,3.613078287,3.672157193,1
22,3.693841902,3.641677486,1
24,3.713819846,3.720619323,1
34,3.640995979,3.720619323,1
39,3.777611047,3.720619323,0
40,3.568863222,3.720619323,1
62,3.709914263,3.720619323,1
72,3.74230007,3.641998959,1
103,3.698551103,3.634303687,1
107,3.725520525,3.70954858,1
117,3.631047187,3.684091896,1
125,3.608449448,3.624518838,1
179,3.734633554,3.720619323,1
193,3.648453554,3.720619323,1
209,3.670826281,3.720619323,1
217,3.580869276,3.573083077,1
287,3.694468724,3.601674127,1
