rowId,0,label
7,2.583398962,0
12,2.515542434,0
46,2.580619975,0
75,2.658818556,0
83,2.503969185,0
97,2.607811835,0
106,2.66128095,0
117,2.588956936,0
132,2.555855333,0
140,2.583012015,0
154,2.528382057,0
158,2.643622071,0
163,2.691955337,0
174,2.508718086,0
179,2.689035642,0
197,2.52131147,0
208,2.588218218,0
209,2.611505425,0
221,2.698568622,0
232,2.642285343,0
235,2.567358228,0
239,2.689985422,0
247,2.571966421,0
257,2.622515841,0
279,2.525110591,0
293,2.52774887,0
295,2.602464923,0
299,2.653964123,0
304,2.68214094,0
313,2.595781284,0
331,2.565775261,0
369,2.619490615,0
370,2.63982295,0
373,2.519482264,0
385,2.681753993,0
391,2.59546469,0
401,2.625646599,0
402,2.538548224,0
410,2.530211264,0
414,2.5445635,0
419,2.535909946,0
424,2.530879628,0
433,2.631521166,0
456,2.551211962,0
479,2.584806044,0
490,2.527080506,0
502,2.552759752,0
506,2.583680379,0
514,2.556347811,0
523,2.597364251,0
526,2.624520933,0
535,2.532532949,0
548,2.499360991,0
555,2.652732927,0
559,2.556769936,0
564,2.557754893,0
571,2.639506356,0
578,2.612595913,0
583,2.680346911,0
618,2.501436437,0
626,2.494119611,0
627,2.556347811,0
631,2.515577611,0
635,2.514627831,0
636,2.6046459,0
659,2.617133753,0
665,2.493732663,0
672,2.662265907,0
681,2.636410776,0
710,2.692096045,0
751,2.640526491,0
754,2.690583432,0
761,2.639049055,0
911,2.561870608,1
918,2.688754225,1
1094,2.55719206,1
1101,2.61931473,1
1345,2.631134218,1
