rowId,10,12,22,label
12,3.824082251,3.894505329,3.774129958,1
16,3.916700418,3.79144935,3.785409134,1
36,3.891234415,3.963053948,3.970033186,1
46,3.910790885,3.909597276,3.855071713,1
48,3.911908905,3.878079376,3.82828988,1
54,3.835830331,3.889699693,3.892602717,1
58,3.838119609,3.894151737,3.903269074,1
65,3.929584263,3.963053948,3.875874423,0
78,3.929584263,3.963053948,3.884437322,1
126,3.881864346,3.895935769,3.835130261,0
141,3.875209467,3.893380263,3.953470519,1
205,3.877392267,3.915785135,3.861050836,1
270,3.929584263,3.901753964,3.967068468,1
302,3.845786029,3.938945407,3.977701701,1
303,3.834481608,3.917617384,3.936907851,1
304,3.783727066,3.860303345,3.923558342,1
313,3.795439653,3.963053948,3.848744774,1
321,3.774960372,3.867568052,3.86896779,1
333,3.853931601,3.917376298,3.96471657,1
347,3.867649524,3.869368156,3.942025715,1
348,3.825306749,3.844038115,3.88150573,1
