rowId,3,label
306,1.855905956,0
308,2.388896435,0
318,2.306426699,0
325,2.017161492,0
328,2.549531795,0
343,1.673136989,0
368,1.77342194,0
371,1.729109985,0
375,2.373508621,0
382,1.978370683,0
384,2.508909964,0
392,2.540300058,0
406,1.738343626,0
412,2.377816067,0
413,2.27565107,0
425,2.975432511,0
433,2.537837913,0
455,1.676183139,0
470,2.746481063,0
494,2.619694612,0
495,1.907595304,0
502,2.608616147,0
505,2.606154477,0
507,2.654777686,0
515,1.740199873,0
524,2.074990735,0
533,2.72001288,0
543,2.674468186,0
544,2.672007469,0
559,2.13717502,0
564,2.03067878,0
566,2.359967535,0
568,2.264575461,0
569,2.29596032,0
592,2.598768993,0
599,2.426440227,0
600,2.426440227,0
601,2.426440227,0
612,2.485526007,0
634,3.317010575,0
730,3.254850088,0
829,2.375355349,1
851,3.093594552,1
860,3.283169758,1
866,2.864033874,1
871,2.739094151,1
897,2.72986051,1
900,3.227149166,1
907,3.058516237,1
909,2.827104071,1
913,2.947736349,1
916,2.950197067,1
