rowId,14,24,8,label
8,3.857440242,3.786454542,3.962699854,1
24,3.903394165,3.783446508,3.962699854,1
36,3.962659408,3.861880133,3.962699854,1
46,3.932437045,3.805591862,3.959505001,1
48,3.903041852,3.844903756,3.882769356,1
58,3.925911588,3.899878173,3.962699854,1
107,3.807947867,3.929284299,3.944181538,1
195,3.875729904,3.7767908,3.827076357,1
203,3.865359635,3.886774208,3.962699854,1
205,3.914515015,3.789704602,3.788678953,1
303,3.959503906,3.906482018,3.881408586,1
304,3.871716595,3.913690927,3.93568165,1
321,3.880248706,3.859079549,3.822106585,1
330,3.917701154,3.890681195,3.822836274,1
347,3.922281228,3.94919956,3.856007529,1
348,3.912002867,3.940002582,3.875610518,1
