rowId,11,label
3,2.686671406,0
21,2.686671406,0
22,2.738811847,1
27,2.686671406,0
49,2.686671406,0
54,2.712519322,1
61,2.686671406,0
71,2.686671406,0
73,2.686671406,0
79,2.686671406,0
86,2.709548529,1
102,2.686671406,0
115,2.734790161,1
117,2.778523461,1
121,2.685580094,1
123,2.686671406,1
131,2.782767451,1
137,2.720360597,1
138,2.738710799,0
141,2.697180332,1
146,2.686671406,0
148,2.765003324,0
151,2.686671406,1
160,2.689520941,0
164,2.749826009,0
168,2.686671406,0
172,2.686671406,0
173,2.686671406,1
177,2.770884281,1
178,2.686671406,0
184,2.686671406,0
190,2.686671406,0
200,2.686671406,0
202,2.686671406,0
203,2.686671406,1
204,2.686671406,0
207,2.686671406,1
208,2.686671406,0
209,2.686671406,1
212,2.686671406,0
218,2.686671406,0
224,2.686671406,0
226,2.686671406,0
230,2.686671406,0
231,2.758010846,1
232,2.686671406,0
238,2.686671406,0
242,2.728767738,0
245,2.686671406,1
246,2.686671406,0
248,2.686671406,0
250,2.686671406,0
252,2.686671406,0
259,2.769570665,1
270,2.715348648,1
277,2.735719797,1
289,2.736831318,1
290,2.722543221,1
291,2.743763167,1
295,2.713550005,1
304,2.691279165,1
322,2.758334198,1
329,2.723634532,1
333,2.733335079,1
335,2.777088589,1
341,2.729717584,1
347,2.752978687,1
348,2.722361335,1
