rowId,1,3,label
120,1.284424406,-1.925234739,0
854,-1.112370272,-0.722624458,1
959,-1.975133889,0.401204783,1
994,-1.447313932,0.11809375,1
995,-1.960310358,0.606154477,1
1014,-1.825279911,0.350738654,1
1035,-1.829164699,0.463984019,1
1036,-1.867245841,0.508909964,1
1043,-1.876054767,0.517529615,1
1069,-1.946219483,0.505835257,1
1071,-1.923643415,0.518143604,1
1091,-1.502672155,0.342737752,1
1150,-1.572138292,0.28611269,1
1172,-1.495618199,0.270729635,1
1196,-1.457196287,0.366740458,1
1224,-1.539339098,0.527375341,1
1243,-1.727257179,1.034513531,1
1253,-1.726916408,1.027745368,1
1276,-1.707168738,0.876956211,1
