rowId,12,14,18,2,20,4,6,label
8,3.874816686,3.857440242,3.775995776,3.647383641,3.683412879,3.767381501,3.913227413,1
10,3.902493292,3.862326676,3.541894275,3.720619323,3.60632561,3.767381501,3.913227413,1
12,3.894505329,3.908403143,3.865414533,3.720619323,3.858822902,3.767381501,3.913207114,1
16,3.79144935,3.915954904,3.80101706,3.71348663,3.786507468,3.767381501,3.868794585,1
22,3.693841902,3.813661472,3.627001771,3.641677486,3.529517108,3.767381501,3.913227413,1
32,3.726291998,3.730668687,3.627592574,3.483693351,3.604849785,3.6405785,3.752871389,1
38,3.846786489,3.882806808,3.763333441,3.544632672,3.77584873,3.655640203,3.80574828,1
44,3.844938167,3.848555817,3.822238048,3.701029532,3.743593751,3.763399671,3.886088678,1
46,3.909597276,3.932437045,3.872504163,3.720619323,3.923562434,3.767381501,3.905128419,1
48,3.878079376,3.903041852,3.698472907,3.683770423,3.895406969,3.730891013,3.86380122,1
54,3.889699693,3.922082094,3.868703866,3.633399543,3.947126443,3.719041704,3.855681928,1
60,3.850418842,3.839809254,3.761928289,3.720619323,3.815368049,3.767381501,3.913227413,1
76,3.846448969,3.868561092,3.68149931,3.720619323,3.749890605,3.767381501,3.913227413,1
90,3.725070499,3.666042153,3.560320926,3.485642284,3.647829094,3.767381501,3.556039444,1
117,3.631047187,3.654109451,3.514845101,3.684091896,3.606801154,3.548611699,3.63410644,1
179,3.734633554,3.88060102,3.514030752,3.720619323,3.799904681,3.767381501,3.897922547,1
241,3.78389534,3.863414252,3.875713658,3.481583681,3.890848309,3.571521647,3.793569342,1
243,3.851190316,3.898829409,3.854460735,3.496652751,3.897768289,3.613629015,3.759813384,1
287,3.694468724,3.739308024,3.703854,3.601674127,3.773864565,3.493039207,3.61127093,1
293,3.679167836,3.513444492,3.758223798,3.474933198,3.864890184,3.448527352,3.604349233,1
321,3.867568052,3.880248706,3.931201191,3.509752797,3.931827055,3.527413746,3.700197479,1
329,3.865044691,3.939238226,3.930402809,3.481724325,3.937713958,3.667681872,3.783278138,1
332,3.754450775,3.794805045,3.794789682,3.471035331,3.828306117,3.57408002,3.694209501,1
348,3.844038115,3.912002867,3.923648499,3.614151317,3.946765685,3.636712085,3.815329045,1
349,3.787238391,3.860748925,3.715893597,3.531914376,3.902868085,3.731256495,3.825762336,1
