rowId,0,1,3,label
0,3.121396756,3.149036151,2.35443211,0
6,3.110702933,2.185813289,2.835723722,0
8,2.974215981,2.653674616,2.27565107,0
10,2.278238059,3.168085241,2.183333704,0
14,3.044851497,3.159259276,2.294732341,0
16,2.787320318,2.194622215,2.846185342,0
17,2.130089915,2.157597463,2.853567495,0
23,2.176625634,3.186418712,1.777134435,0
30,1.760146957,1.642135561,2.640617851,0
31,2.370999938,2.29051513,2.800026659,0
35,2.705428147,2.77003082,2.238107278,0
36,2.793019,2.698094096,2.237493289,0
37,3.123964681,1.811019886,2.93665598,0
43,2.186675717,2.66742472,2.598768993,0
44,2.852116443,2.851117242,2.797561181,0
48,3.222917721,2.705846632,2.242414724,0
49,2.422534315,2.232345548,2.608616147,0
52,2.953813293,2.664954131,1.855905956,0
53,2.744087724,2.720312355,1.978370683,0
56,2.749188396,2.827144014,2.750788509,0
60,2.863337922,1.748614522,2.451056923,0
61,2.02213155,2.614179276,2.342737752,0
65,2.739760947,2.115290763,2.662778588,0
75,2.658818556,2.275010057,2.766790312,0
76,3.181866104,3.033037756,1.676183139,0
77,1.864723048,2.719255965,2.223952203,0
78,1.934786936,2.974868174,2.151330096,0
79,2.245523403,2.347986133,2.968659588,0
80,2.833542961,3.220615066,2.080559477,0
84,2.988919988,2.802114395,2.980967936,0
87,2.15558624,2.833482351,2.485526007,0
89,3.185102393,1.811372584,3.054803742,0
90,2.368256128,2.973811784,2.074990735,0
94,2.998347437,1.97637553,2.859107679,0
96,2.886660305,1.855793767,2.992662294,0
111,2.381412345,2.642735872,2.55445561,0
114,2.474244578,2.851117242,1.817115146,0
115,2.738494573,2.168876978,2.508909964,0
116,3.218239173,2.936088452,2.633849687,0
117,2.588956936,2.830313182,2.800640648,0
125,2.900625594,2.899421509,2.72001288,0
129,3.066766798,1.861791334,3.204398238,0
132,2.555855333,2.718898156,2.83818444,0
133,2.000058,2.616309094,2.37474136,0
140,2.583012015,1.83323133,3.154517541,0
141,2.456585699,1.613224563,2.095323783,0
147,2.462882391,1.642488259,3.182218462,0
148,3.123542556,1.839930885,2.868955309,0
159,2.324636587,2.39417762,2.72001288,0
161,3.096174812,3.140585034,1.995600465,0
166,2.240211668,3.146224791,1.705121558,0
170,2.048144978,1.668233496,2.299644257,0
174,2.508718086,2.093430314,2.746481063,0
177,3.134271556,2.641338712,2.454136389,0
180,2.425242948,2.18615406,2.497215606,0
183,2.882368705,2.935032062,2.146403901,0
187,2.491657217,2.757337107,2.590767615,0
192,2.360235761,1.658001851,2.84864606,0
197,2.52131147,2.70867503,1.609739004,0
204,2.140421414,2.957233282,2.126708641,0
208,2.588218218,2.968172026,1.688510525,0
209,2.611505425,1.546588528,2.222724224,0
212,2.766952806,3.036922544,1.945148615,0
213,2.086934711,2.068758505,2.8289508,0
216,2.312957806,2.234117556,2.510142703,0
217,2.314013118,1.84839904,2.370433914,0
221,2.698568622,2.774256379,2.675700925,0
222,2.233914976,1.781403492,2.289806146,0
224,1.720653684,2.37373137,2.390129174,0
225,2.324495879,2.220009643,2.941582175,0
226,2.048144978,1.668233496,2.299644257,0
232,2.642285343,1.66681623,2.435055119,0
233,2.012408614,1.564569302,2.740940879,0
234,2.807617475,2.161482251,2.809874289,0
235,2.567358228,2.018341459,2.527375341,0
240,2.997854959,2.853587831,2.678780392,0
242,2.424539407,2.277122836,2.393817871,0
243,2.823376793,2.840894117,2.603076914,0
246,2.426861092,1.754606977,3.150233893,0
248,1.981027168,1.793398626,2.355664849,0
249,2.20394413,3.113084827,1.57646934,0
257,2.622515841,2.693868537,2.971739055,0
258,3.164453465,1.807845606,3.0468076,0
259,2.914309466,2.063459518,2.734167956,0
260,3.174689986,2.900477899,2.116247022,0
261,2.957506883,2.165009229,2.9471176,0
264,2.720870871,2.799643807,2.134709543,0
265,2.408146902,2.474207653,2.606154477,0
273,2.795305508,2.830670992,2.780945388,0
275,3.054419654,2.739702216,2.395050609,0
278,2.162491495,2.997427203,1.646054817,0
280,1.921215631,1.593832998,3.000049206,0
288,2.002643465,2.174874545,2.90773184,0
289,2.987935031,2.733363878,1.878656884,0
290,2.750701009,2.271125269,2.373508621,0
293,2.52774887,1.672457473,2.405512229,0
294,2.729243009,1.86990168,2.627081524,0
297,2.294384324,3.041505912,1.525398741,0
298,2.249498409,1.814545161,2.29596032,0
299,2.653964123,3.21250472,1.94886111,0
301,2.892851466,2.837367139,2.906499101,0
302,2.44012284,3.163144064,1.907595304,0
312,2.406810174,2.063459518,2.654777686,0
313,2.595781284,2.557423892,2.007309102,0
314,2.262900865,3.101089693,2.13717502,0
317,2.787285141,2.636397535,1.858380952,0
319,2.885112515,2.055706982,2.549531795,0
328,3.083968376,2.83489655,2.343965731,0
329,2.44501245,2.168178398,2.619694612,0
330,2.220547697,2.090618954,2.486139997,0
331,2.565775261,1.884350364,2.997588489,0
333,2.90305281,2.662841352,2.250415626,0
337,2.205914045,2.069457085,2.961891425,0
338,2.186580739,2.629343578,2.507681985,0
339,2.487822919,2.823617035,2.755095954,0
344,3.113165327,2.887426375,2.668314012,0
347,3.018785303,1.827942566,2.754481965,0
348,2.941008847,2.202732561,2.773558476,0
353,2.160050208,2.583152091,2.475059628,0
356,2.804451541,3.219916486,2.106399392,0
357,2.974884345,3.152920938,2.195028062,0
361,3.038097503,2.229176379,2.686781293,0
362,2.461334601,2.490786154,2.865261853,0
363,2.834140971,1.770825966,3.144665151,0
365,3.219294485,1.967907374,3.027745368,0
366,3.085269926,2.75133954,2.557532697,0
368,3.078093808,2.211541488,2.488600714,0
369,2.619490615,1.907267203,2.975432511,0
373,2.519482264,3.183948124,2.207336409,0
376,2.983748962,3.008008138,1.988841821,0
380,2.378563004,1.679156394,2.422746771,0
382,2.150657936,2.131869265,2.827718061,0
385,2.681753993,2.948782166,1.738343626,0
392,2.15253639,2.620534652,2.487367976,0
395,2.29121839,2.427317585,1.733441229,0
396,2.790134482,2.20660031,2.845566593,0
397,1.707363794,2.691040139,2.014067746,0
399,2.892007217,2.630399968,2.017161492,0
400,2.306450052,1.646013533,2.208564388,0
402,2.538548224,2.854644221,2.883110385,0
404,1.981027168,1.793398626,2.355664849,0
407,1.825606169,2.728422701,2.028870129,0
409,2.073595574,2.882502237,2.370433914,0
410,2.530211264,1.751434401,3.08497966,0
417,2.25259399,1.908681402,2.359967535,0
424,2.530879628,2.762261245,2.843724624,0
428,3.052097969,1.647424324,2.705857804,0
431,2.30778678,2.511232405,2.672007469,0
435,2.27440376,3.171612219,2.214104573,0
436,1.981027168,1.793398626,2.355664849,0
437,2.037908457,2.700206875,2.347659187,0
443,3.138492802,2.182627082,2.713244717,0
444,2.317003167,2.715030407,2.804334104,0
446,2.710212225,2.177702943,2.540300058,0
447,3.223586085,2.179100104,2.855414223,0
452,2.11872421,3.220615066,1.853430959,0
454,2.410961066,2.716086796,2.795100464,0
456,2.551211962,1.990125633,2.792639746,0
457,2.073314157,2.205543921,2.875109483,0
459,2.119853394,3.215333118,1.906357806,0
460,2.187143571,3.102503892,1.86947084,0
461,2.93608406,3.160332704,2.107013381,0
466,2.250975845,2.285590992,2.360586284,0
467,2.893660538,3.199112426,2.073182084,0
469,1.912431922,2.781310335,2.151944086,0
471,1.986581624,2.845835294,2.245494191,0
472,3.197660599,2.726309921,2.551378047,0
473,2.839734121,2.91811279,1.673136989,0
476,1.981027168,1.793398626,2.355664849,0
477,3.07485752,2.81233752,2.382742262,0
479,2.584806044,2.094486703,2.547685543,0
480,2.180663959,1.575146829,2.245494191,0
485,3.134025317,2.912813803,2.022682638,0
486,3.213419918,2.763317635,2.099012479,0
487,3.070741805,3.173724998,2.12794138,0
489,2.840719079,2.159710243,2.839412419,0
490,2.527080506,2.701978883,1.590034225,0
498,2.048144978,1.668233496,2.299644257,0
499,2.15854463,2.79540121,2.356892828,0
500,3.206806632,2.303924463,2.734786705,0
501,2.3046912,2.111405976,2.476906356,0
504,2.842829702,2.754150899,2.287959418,0
505,2.749716052,3.143396393,1.944529866,0
509,1.743617261,3.21425969,1.577706839,0
510,3.105707792,2.081452219,2.915732741,0
