rowId,1,2,3,label
63,1.482070385,2.034285812,2.443056021,0
170,1.668233496,1.963915074,2.299644257,0
224,2.37373137,2.398297192,2.390129174,0
226,1.668233496,1.963915074,2.299644257,0
242,2.277122836,1.999715288,2.393817871,0
248,1.793398626,1.851410059,2.355664849,0
290,2.271125269,1.818199154,2.373508621,0
395,2.427317585,1.366332239,1.733441229,0
404,1.793398626,1.851410059,2.355664849,0
436,1.793398626,1.851410059,2.355664849,0
466,2.285590992,2.125538075,2.360586284,0
476,1.793398626,1.851410059,2.355664849,0
498,1.668233496,1.963915074,2.299644257,0
555,2.308507831,1.822175924,2.377816067,0
618,2.218953253,1.638683006,2.442442031,0
635,1.24371822,2.327532025,2.187641149,0
668,1.66822651,1.963915074,2.299653776,0
691,1.668233496,1.963915074,2.299644257,0
728,1.793390107,1.851400778,2.355660089,0
762,2.237985305,1.352596836,1.617735146,1
769,2.217539054,1.253015165,1.165381954,1
777,2.141376771,1.508069068,1.447245969,1
799,2.148430728,1.750607978,2.15748427,1
807,2.241870093,1.854978479,2.092244316,1
809,1.670694543,1.445248161,2.314427601,1
812,1.851568209,1.568307627,2.044862413,1
813,1.939708587,1.656176851,1.736487378,1
817,2.33106686,1.598325979,1.95809475,1
818,1.923487895,1.346448387,2.288578167,1
823,2.222821003,1.360763832,1.338298531,1
831,1.668931735,1.660351764,2.35443211,1
838,2.211899297,1.443663486,1.274900545,1
860,2.130812875,1.713232369,2.080559477,1
862,1.379822094,1.553794967,2.467058726,1
868,2.256676586,1.806271163,2.011640346,1
869,1.689734432,1.804085563,2.426440227,1
870,1.736626204,1.376471379,2.174714053,1
873,1.922431505,1.507076036,2.00916535,1
874,2.007760524,1.577451415,1.561714554,1
878,2.360339076,1.570493227,1.699600412,1
879,1.91396335,1.345056285,2.031916278,1
884,2.183342701,1.40510227,1.796839214,1
891,2.160766632,1.293177297,1.409692658,1
899,2.03773132,1.566119707,1.77342194,1
921,1.97426275,1.835693231,2.346431208,1
929,2.126570278,1.858755715,2.195028062,1
931,1.82476999,1.297933645,2.296579069,1
934,1.858622165,1.593356176,2.281805244,1
935,1.886122372,1.738877202,2.05657105,1
939,2.326483493,1.491171275,1.98946057,1
945,2.257375166,1.393965457,1.434918583,1
951,2.147016529,1.169117839,1.649719715,1
960,2.236928915,1.470695779,1.188132882,1
968,1.707715206,1.965121562,2.390743164,1
975,1.776114729,2.303077439,2.454136389,1
982,2.162538641,1.711643053,1.991935567,1
990,2.260544335,1.830526214,2.116247022,1
992,1.696784981,1.406076741,2.335964829,1
994,1.954157271,1.16612482,2.195642051,1
995,1.873769429,1.546836779,2.180868227,1
996,2.027508195,1.56711274,1.769138293,1
1000,2.336348809,1.631922032,2.011640346,1
1001,1.932296821,1.348838162,2.204875692,1
1006,2.148788537,1.389394723,1.82144639,1
1013,2.161124442,1.255590553,1.490939176,1
1021,2.03667493,1.565323889,1.902074158,1
1051,2.101182851,1.86909207,2.419667304,1
1055,1.966152404,1.176867204,2.200563487,1
1056,1.873769429,1.552006117,2.173486074,1
1057,1.881539004,1.718798456,2.047908563,1
1061,2.297228316,1.514034224,1.973468286,1
1067,2.176987324,1.377260237,1.870041993,1
1074,2.168178398,1.261367775,1.51678385,1
1082,2.066628687,1.572481612,1.857762203,1
1104,1.97531914,1.846827724,2.351352644,1
1112,2.145261559,1.834103915,2.224566192,1
1114,1.807845606,1.282040484,2.34458448,1
1117,1.842750763,1.609458152,2.233799833,1
1118,1.940066396,1.686394738,2.033153777,1
1122,2.327897692,1.528546884,2.007927851,1
1128,2.24820843,1.391366867,1.300126471,1
1136,1.727812166,1.597729695,2.395664599,1
1143,2.143489551,1.530535269,1.207218912,1
1151,1.555755264,2.135886031,2.353813361,1
1158,1.667873983,2.362914608,2.353199372,1
1165,2.086035587,1.833707166,2.04976481,1
1173,2.20414676,1.925145043,1.950051012,1
1175,1.658707077,1.499918313,2.390743164,1
1178,1.889990121,1.526758033,1.965472144,1
1179,1.979544699,1.717605889,1.428159939,1
1183,2.344459155,1.65736965,1.558002059,1
1184,1.968265184,1.329139923,2.015923994,1
1189,2.276424256,1.357376385,1.21150256,1
1190,1.679156394,1.68818382,2.457211096,1
1197,1.783517976,1.562342471,2.316274329,1
1212,1.630854342,2.001501818,2.348891926,1
1219,1.750729005,2.219968971,2.349505915,1
1226,2.097655872,1.860345031,2.041768668,1
1234,2.281007624,1.867702289,1.855287207,1
1235,1.724285188,1.82813876,2.426440227,1
1236,1.701368349,1.442456998,2.172253335,1
1239,1.949931712,1.47029671,1.8626646,1
1240,1.99542462,1.71899799,1.405409011,1
1244,2.366319604,1.620789859,1.560477056,1
1245,1.986956464,1.360763832,1.910070301,1
1250,2.286289572,1.347051631,1.189370381,1
1251,1.694670498,1.668502519,2.398744065,1
1258,1.767653389,1.586198453,2.251034375,1
1273,1.598063668,2.068299496,2.362433012,1
1280,1.733100929,2.28994528,2.387049707,1
1287,2.119175551,1.821579641,2.015305245,1
1295,2.234816136,1.92236084,1.879894383,1
1296,1.711593178,1.841062103,2.408591695,1
1297,1.693612404,1.432921101,2.156865521,1
1300,1.917490328,1.485208439,1.955001005,1
1301,1.99682178,1.667508559,1.372758096,1
1305,2.360679847,1.605680916,1.527873738,1
1306,1.970377963,1.332318555,1.892221769,1
1311,2.240813703,1.363548036,1.635583678,1
1318,2.193923635,1.249836533,1.2183088,1
1326,2.127984477,1.480635385,1.599886614,1
1348,2.071927674,1.797923193,2.375974098,1
1356,2.170648987,1.877641894,2.25595581,1
1361,1.853680988,1.510456523,2.167945889,1
1362,1.943934146,1.686195899,1.768519544,1
1366,2.310262801,1.582421218,1.950669761,1
1367,1.902343064,1.339279064,2.300886515,1
