rowId,1,2,label
62,2.195320796,1.834899733,0
63,1.809256397,2.055561766,0
91,2.062760938,1.897920175,0
92,2.098013682,1.915005903,0
95,1.660469884,2.149412619,0
97,1.733453627,2.149412619,0
104,2.239757313,1.869688354,0
135,1.756370466,1.929321348,0
161,1.750729005,1.991757107,0
163,1.826533479,1.947024241,0
174,2.098712262,2.028740607,0
180,1.91290696,2.095120654,0
185,2.179100104,1.891159201,0
187,1.967907374,2.047209156,0
196,1.806083821,1.931711122,0
202,1.711945876,2.142846539,0
206,1.811372584,2.163913678,0
213,2.111405976,1.979622621,0
228,2.405457135,1.805477665,0
233,1.921375116,1.988972904,0
235,2.840894117,1.406076741,0
236,2.887426375,1.373292747,0
240,1.918205947,1.912824943,0
241,2.081452219,2.114424464,0
243,1.895289108,1.975260702,0
246,1.883651784,2.139064663,0
247,2.815506689,1.485804723,0
249,1.7944482,2.128322279,0
250,1.891046511,2.122962687,0
262,1.646366231,2.262729693,0
265,1.861791334,2.080016352,0
271,2.175232354,1.914031431,0
272,1.785281465,2.163913678,0
277,1.868129672,2.172266288,0
286,2.878975259,1.368118769,0
287,1.97637553,2.166697881,0
288,2.853587831,1.433129916,0
304,2.165009229,1.814224704,0
317,2.063459518,2.166094637,0
320,2.899421509,1.393756641,0
333,1.748614522,2.740847005,0
365,2.212257106,2.130920869,0
379,2.119175551,2.105259795,0
380,2.245039261,2.147208458,0
383,2.115290763,2.161523903,0
386,2.053594202,2.307648173,0
388,1.86990168,2.586370125,0
399,1.948875323,2.379016584,0
423,2.942784599,1.367515525,0
424,2.693868537,1.798716691,0
445,1.884350364,2.654165475,0
447,1.812781672,2.751566187,0
449,1.629443551,2.875416831,0
450,1.987314274,2.403679985,0
452,2.718898156,1.763728536,0
459,2.762261245,1.697129929,0
460,1.751434401,2.753955962,0
463,2.701978883,1.736095319,0
465,2.70867503,1.730726447,0
467,1.838520093,2.656346435,0
471,2.997427203,1.62039311,0
474,2.705505862,1.802693462,0
475,2.716785376,1.870683706,0
484,1.541299765,2.971634257,0
486,2.41673665,2.171871859,0
487,1.642488259,2.878201034,0
488,2.490786154,2.160131801,0
494,2.168178398,2.349596836,0
497,1.754606977,2.776624017,0
502,2.232345548,2.342845143,0
504,2.716086796,1.798519477,0
512,3.02317244,1.662538524,0
523,2.29051513,2.443238874,0
543,2.447065255,2.207857686,0
544,2.511232405,2.140062336,0
549,3.041505912,1.630133181,0
565,2.762976864,2.0354923,0
570,2.347986133,2.464097197,0
573,2.94067182,1.771083474,0
583,2.069457085,2.820359211,0
589,2.897649501,1.972662113,0
616,2.131869265,2.671265124,0
623,2.157597463,2.683585224,0
630,2.188624649,2.352381039,0
643,2.068758505,2.814581989,0
651,2.205543921,2.671845166,0
659,2.937843422,1.962337359,0
668,2.972397585,2.041246321,0
673,2.700206875,2.066095335,0
685,2.614179276,2.088368961,0
707,2.451648623,2.15298568,0
738,2.781310335,2.142846539,0
754,2.719255965,2.089366634,0
756,3.124722151,2.01124653,0
759,3.153619519,2.00029533,0
768,2.894838141,1.857760363,1
780,2.843705476,1.889170816,1
793,3.041148102,2.113032362,1
819,3.102146083,2.177440265,1
862,3.158918505,2.191152467,1
1089,1.662937917,2.12792785,1
1158,1.560338632,2.298506705,1
1170,1.49265132,2.579409617,1
1201,1.569505368,2.280014955,1
