rowId,0,1,17,19,23,29,33,label
16,3.347936583,3.0,3.231130427,3.212559782,3.382639752,3.357689682,3.225627776,1
22,3.347936583,3.0,3.012917271,2.944275416,2.996427676,3.030310786,2.965195775,1
38,3.347936583,3.0,3.263379271,3.324450892,3.378468791,3.356134485,3.213499763,1
88,3.347936583,3.0,3.038865311,3.046283582,3.264961761,3.21705259,3.337512968,1
114,3.347936583,3.0,2.996470763,3.048152287,3.109195308,3.054938026,2.969081864,0
131,3.347936583,3.0,3.007280769,3.187245574,3.219043267,3.163290007,3.125315442,1
138,3.347936583,3.0,2.989505657,3.043336037,3.110768898,3.055036456,2.969124568,0
141,3.347936583,3.0,2.953754128,3.080806459,3.063902457,3.092498996,2.986355742,1
143,3.347936583,3.0,2.989304353,3.036207988,3.105687908,3.054465561,2.968953751,1
145,3.347936583,3.0,3.076891571,3.075797559,3.103659304,3.044701283,2.962868392,1
149,3.347936583,3.0,3.104168215,3.128699245,3.078424987,3.076002092,3.10609852,1
151,3.347936583,3.0,3.208584418,3.238933564,3.108835088,3.317412038,3.324957912,1
154,3.347936583,3.0,3.169249685,3.145922153,3.087051294,3.077557289,2.956804386,0
155,3.347936583,3.0,2.991418041,2.989336247,3.213431427,2.956015659,2.985907347,1
156,3.347936583,3.0,2.949848838,3.114982566,3.065570842,3.068974174,3.011722079,0
160,3.347936583,3.0,3.061230147,3.038134488,3.108835088,3.024404973,2.969081864,0
177,3.347936583,3.0,3.091163999,3.206818812,3.42482334,3.465057361,3.058056214,1
178,3.347936583,3.0,3.007280769,3.046283582,2.984256052,3.24421933,3.386537472,0
203,3.347936583,3.0,3.007280769,3.046283582,3.281190593,3.233903843,3.066127321,1
212,3.347936583,3.0,3.007280769,3.046283582,3.108835088,3.054938026,2.969081864,0
231,3.347936583,3.0,3.150910922,3.032682493,3.243405473,3.071041209,2.963530309,1
233,3.347936583,3.0,3.121862806,2.95647016,3.248770847,3.188015677,3.168638925,1
246,3.347936583,3.0,3.007280769,3.046283582,3.108835088,3.054938026,2.969081864,0
276,3.347936583,3.0,3.246107418,3.000567741,3.044564363,3.048264457,3.113849345,1
284,3.347936583,3.0,3.089754874,3.0734087,3.086539403,3.030330472,2.955267032,1
286,3.347936583,3.0,3.066101695,3.349822894,3.3863557,3.372611703,3.250887353,1
287,3.347936583,3.0,3.046394068,3.092615903,3.210303206,3.23705361,3.1293937,1
289,3.347936583,3.0,3.082890419,3.097971572,3.108835088,3.033814901,3.027800238,1
318,3.347936583,3.0,3.396360462,3.127235105,3.252486794,3.088030264,3.158923704,1
319,3.347936583,3.0,3.064491266,3.046283582,3.254761864,3.2278996,3.197507013,1
321,3.347936583,3.0,3.007280769,3.07298487,3.0750503,3.058835862,3.019814539,1
322,3.347936583,3.0,2.943044774,2.984808973,3.283636293,3.103798785,3.014519209,1
329,3.347936583,3.0,3.06251849,3.022780284,3.212881619,3.072950755,2.943032258,1
330,3.347936583,3.0,3.414175835,3.032624698,3.24329172,3.187582584,2.969081864,1
331,3.347936583,3.0,3.164317745,3.12825615,3.207004355,2.985131317,3.122240734,1
333,3.347936583,3.0,3.050178576,3.155785832,3.213222879,3.215792684,3.181471559,1
334,3.347936583,3.0,3.022841541,3.078205684,3.148629853,3.085392334,3.028056463,1
335,3.347936583,3.0,3.074838273,3.115233011,3.248808765,3.222289078,3.184033815,1
341,3.347936583,3.0,3.122285544,3.147983508,3.227157683,3.214158742,3.153051866,1
347,3.347936583,3.0,3.01009902,3.162605641,3.300073673,3.215733626,3.069693128,1
348,3.347936583,3.0,3.04762202,3.073119725,3.225394503,3.099074134,2.956761682,1
