rowId,1,2,label
69,3.606956701,3.446414257,0
274,3.607182173,3.572864543,0
308,3.54717678,3.597772795,0
632,3.566448153,3.605498087,0
712,3.641510405,3.628113413,0
795,3.540547236,3.569571193,0
1086,3.648870373,3.599973026,0
1168,3.688284142,3.665109815,0
1321,3.628728835,3.654792519,0
1337,3.649853703,3.638133381,0
1372,3.551699925,3.62240733,0
1413,3.666343977,3.499191803,0
1568,3.494925717,3.662610507,0
1650,3.657635466,3.51835637,1
1658,3.591646938,3.681724353,1
1666,3.60549671,3.519341926,1
1672,3.652044976,3.488654134,1
1676,3.538805191,3.450487657,1
1690,3.650837033,3.621777694,1
1706,3.449107018,3.448187734,1
1726,3.541389967,3.509131318,1
1741,3.624233982,3.656538886,1
1759,3.502397993,3.631712836,1
1763,3.642100231,3.636520812,1
1805,3.615300857,3.595796436,1
1830,3.577123323,3.578796245,1
1833,3.615834101,3.566011122,1
1853,3.641482114,3.605229617,1
1893,3.449978041,3.451014103,1
1911,3.531614111,3.606114607,1
1928,3.525461229,3.647686369,1
1931,3.665585261,3.564466763,1
1934,3.554874527,3.636611759,1
1978,3.495431527,3.550185379,1
1985,3.483716446,3.613520708,1
1994,3.591955568,3.594336903,1
2013,3.499560311,3.503656977,1
2036,3.504729864,3.518555755,1
2049,3.497004683,3.462496227,1
2094,3.647409525,3.503690208,1
2096,3.678339397,3.648157722,1
2099,3.656174617,3.566474605,1
2111,3.675895219,3.48188379,1
2134,3.448910695,3.49710963,1
2137,3.479362191,3.654740049,1
2169,3.540912448,3.68206803,1
2172,3.521865689,3.455766985,1
2192,3.639404005,3.671859171,1
2198,3.453714178,3.617776877,1
2225,3.691598486,3.486377822,1
2237,3.557935966,3.463593719,1
2253,3.548413015,3.623115672,1
2254,3.528382926,3.63202678,1
2278,3.504673282,3.501032616,1
2281,3.688368158,3.584743688,1
2299,3.512033251,3.522089591,1
2315,3.636032222,3.581689076,1
2356,3.589764294,3.495742793,1
2394,3.44587669,3.570984378,1
2403,3.452197605,3.545593404,1
2411,3.628082427,3.518605601,1
2413,3.63617282,3.547273309,1
2419,3.497987155,3.543024136,1
2448,3.476187588,3.472219742,1
2461,3.627464309,3.502514011,1
2528,3.597714947,3.556333956,1
2549,3.604091586,3.54497601,1
2574,3.493408286,3.464698207,1
2607,3.587011486,3.649649611,1
2611,3.478378861,3.594358765,1
2660,3.620385537,3.494867424,1
2661,3.55276727,3.516095799,1
2674,3.454275714,3.452628421,1
2679,3.524253285,3.472754058,1
2681,3.443236189,3.622742262,1
2711,3.633251122,3.536920158,1
2714,3.586309353,3.68284808,1
2717,3.694717364,3.593429176,1
2722,3.597658365,3.594820499,1
2735,3.578021779,3.610795781,1
2736,3.577629133,3.626812164,1
2737,3.479586805,3.492874449,1
2759,3.541081337,3.626381038,1
2760,3.637352472,3.453828229,1
2768,3.506050115,3.686119567,1
2777,3.449023002,3.498298944,1
2781,3.53928271,3.503163761,1
2788,3.569369851,3.479427333,1
2819,3.593136077,3.674722269,1
2841,3.465175497,3.521584132,1
2850,3.661512202,3.491379061,1
2851,3.634487357,3.524762049,1
2868,3.622014417,3.499762849,1
2914,3.522989617,3.588204941,1
2931,3.592265055,3.522060732,1
2958,3.513718714,3.472660487,1
2968,3.676821966,3.562342614,1
2998,3.626003461,3.534030826,1
3008,3.605636451,3.551850418,1
3033,3.633448303,3.617330885,1
3036,3.461720556,3.576706201,1
3050,3.571785738,3.560577882,1
3091,3.49562785,3.647598919,1
3103,3.57113933,3.645712633,1
3108,3.678929223,3.458933533,1
3122,3.63488086,3.645797459,1
3170,3.491694532,3.654222348,1
3185,3.516107167,3.482192487,1
3352,3.501471246,3.503962176,1
3377,3.569145237,3.595919739,1
3383,3.502622607,3.694762205,1
3411,3.504364652,3.582572316,1
3414,3.598641694,3.451274702,1
3429,3.591928134,3.677954404,1
3436,3.607435078,3.536119121,1
3453,3.528608398,3.47076633,1
3458,3.67544599,3.558937329,1
3459,3.540434929,3.556491365,1
3510,3.639319131,3.616588438,1
3520,3.463602342,3.549402706,1
3522,3.470513082,3.620284056,1
3540,3.592405653,3.613971948,1
3604,3.567880711,3.459680352,1
3630,3.671063444,3.493862628,1
3657,3.634656246,3.649660105,1
3658,3.626452689,3.614710896,1
3688,3.613671119,3.579280715,1
3743,3.617154352,3.465459892,1
3779,3.457394591,3.661736012,1
3783,3.658141276,3.560615486,1
